ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanX gene in vanB cluster	3002950	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	24.00	0.00	24.00	99.84	608.00	146.50	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
cepA	3003559	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	156.00	0.00	156.00	100.00	903.00	192.26	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
cphA3	3003093	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	901.00	0.00	901.00	100.00	765.00	186.43	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
AAC(6')-Ib-cr1	3002547	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	2.00	0.00	2.00	27.57	153.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
tmrB	3003059	protein homolog model	CARD	1	100.0	no data	no data	Bacillus subtilis	2.00	0.00	2.00	46.46	276.00	194.00	0	0	0	0	N/A	N/A		594	tunicamycin resistance protein	nucleoside antibiotic	reduced permeability to antibiotic
CMY-119	3002130	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	61.00	0.00	61.00	98.69	1131.00	198.34	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ErmY	3002825	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	32.00	0.00	32.00	100.00	735.00	183.84	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ib11	3002582	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	39.00	0.00	39.00	100.00	570.00	194.97	0	0	0	0	N/A	N/A		570	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-14	3001409	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	13.00	0.00	13.00	70.41	564.00	196.08	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrB5	3002719	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	765.00	0.00	765.00	100.00	681.00	194.53	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
MOX-4	3002184	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	78.00	0.00	78.00	74.59	857.00	195.35	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
tet(M)	3000186	protein homolog model	CARD	1	100.0	no data	no data	Erysipelothrix rhusiopathiae	25524.00	0.00	25524.00	100.00	1920.00	189.16	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(36)	3000197	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	11315.00	0.00	11315.00	100.00	1923.00	174.81	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vgaB	3000118	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	15.00	0.00	15.00	70.52	1170.00	193.60	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
GES-26	3003181	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2042.00	0.00	2042.00	96.30	832.00	197.95	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-3	3000875	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	18.00	0.00	18.00	75.15	647.00	200.11	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
bacA	3002986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2256.00	0.00	2256.00	100.00	822.00	154.42	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(6')-Ir	3002561	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter colistiniresistens	1.00	0.00	1.00	34.24	151.00	150.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXY-1-3	3002391	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	17.00	0.00	17.00	83.68	733.00	199.53	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
CTX-M-27	3001889	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	34.25	300.00	199.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-5	3001064	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	100.00	0.00	100.00	100.00	861.00	196.46	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	16.00	0.00	16.00	58.91	509.00	199.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	40053.00	0.00	40053.00	100.00	804.00	196.63	0	0	0	0	N/A	N/A		804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus hirae	17.00	0.00	17.00	93.81	515.00	190.41	0	0	0	0	N/A	N/A		549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
QnrS2	3002791	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	26358.00	0.00	26358.00	100.00	657.00	193.61	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-5	3001824	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	33.00	0.00	33.00	31.76	364.00	147.45	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
aadA14	3002614	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	5.00	0.00	5.00	37.15	292.00	156.20	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1181.00	0.00	1181.00	100.00	1188.00	173.64	0	0	0	0	N/A	N/A		1188	CMY beta-lactamase	cephamycin	antibiotic inactivation
emrB	3000074	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5000.00	0.00	5000.00	100.00	1539.00	158.73	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
rmtF	3002666	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	10.00	0.00	10.00	67.56	527.00	155.10	0	0	0	0	N/A	N/A		780	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
OXA-20	3001415	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	812.00	0.00	812.00	100.00	801.00	191.76	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam	antibiotic inactivation
rmtA	3000859	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	19.84	150.00	199.00	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
QnrB20	3002735	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	0.00	17.00	90.90	619.00	180.24	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrVC7	3003193	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	8.00	0.00	8.00	43.07	283.00	167.88	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-67	3002080	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	51.00	0.00	51.00	74.69	856.00	199.04	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACC-5	3001819	protein homolog model	CARD	1	100.0	no data	no data	Hafnia alvei	4.00	0.00	4.00	51.85	602.00	200.00	0	0	0	0	N/A	N/A		1161	ACC beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
linG	3002879	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2591.00	0.00	2591.00	100.00	822.00	183.07	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
MIR-11	3002176	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	10.00	0.00	10.00	36.04	413.00	175.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
SRT-2	3002494	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	4.00	0.00	4.00	37.99	432.00	189.50	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
adeN	3000559	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	132.00	0.00	132.00	100.00	654.00	185.67	0	0	0	0	N/A	N/A		654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-72	3001705	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1265.00	0.00	1265.00	100.00	828.00	195.51	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
LEN-24	3002471	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	29.00	0.00	29.00	80.60	694.00	194.69	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
MIR-10	3002175	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	14.00	0.00	14.00	80.45	922.00	197.71	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
AAC(6')-Iih	3002590	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus durans	3.00	0.00	3.00	57.97	320.00	195.67	0	0	0	0	N/A	N/A		552	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CfxA3	3003003	protein homolog model	CARD	1	100.0	no data	no data	Capnocytophaga ochracea	2234.00	0.00	2234.00	90.58	875.00	196.12	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
ACT-13	3001835	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	105.00	0.00	105.00	100.00	1146.00	192.78	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-246	3001807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	46.82	375.00	186.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtE	3000795	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3871.00	0.00	3871.00	100.00	1158.00	194.97	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrK	3002869	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	3.00	0.00	3.00	62.20	306.00	171.67	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2995.00	0.00	2995.00	100.00	1260.00	147.50	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1454.00	0.00	1454.00	100.00	384.00	162.43	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CMY-34	3002045	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	52.00	0.00	52.00	88.92	1019.00	199.92	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-24	3001844	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	8.00	0.00	8.00	38.57	442.00	190.12	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-29	3001891	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	15.00	0.00	15.00	51.26	449.00	190.87	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-150	3001017	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	148.00	0.00	148.00	98.95	852.00	194.41	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuD	3002838	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus uberis	2218.00	0.00	2218.00	100.00	495.00	124.17	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OXA-118	3001768	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	1178.00	0.00	1178.00	100.00	801.00	193.15	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
mtrD	3000811	protein homolog model	CARD	1	100.0	no data	no data	Neisseria meningitidis	1550.00	0.00	1550.00	53.56	1716.00	137.77	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
MexB	3000378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6383.00	0.00	6383.00	100.00	3141.00	132.76	0	0	0	0	N/A	N/A		3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(38)	3000565	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	32.00	0.00	32.00	88.84	1202.00	192.59	0	0	0	0	N/A	N/A		1353	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	CARD	1	100.0	no data	no data	Shigella sonnei	17.00	0.00	17.00	50.27	641.00	149.53	0	0	0	0	N/A	N/A		1275	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(Z)	3000183	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium glutamicum	33.00	0.00	33.00	95.15	1099.00	194.30	0	0	0	0	N/A	N/A		1155	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-10	3001873	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	38.00	0.00	38.00	100.00	876.00	193.95	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
cphA6	3003102	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	423.00	0.00	423.00	100.00	765.00	179.74	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
arr-1	3002846	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium smegmatis	14.00	0.00	14.00	92.59	400.00	109.14	0	0	0	0	N/A	N/A		432	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1997.00	0.00	1997.00	100.00	831.00	197.37	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-29	3001424	protein homolog model	CARD	1	100.0	no data	no data	Fluoribacter gormanii	13.00	0.00	13.00	92.01	737.00	152.92	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam	antibiotic inactivation
vanS gene in vanA cluster	3002931	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	128.00	0.00	128.00	100.00	1155.00	198.93	0	0	0	0	N/A	N/A		1155	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
smeB	3003052	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1601.00	0.00	1601.00	97.30	3065.00	129.20	0	0	0	0	N/A	N/A		3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
OXA-47	3001781	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	26.00	0.00	26.00	60.41	502.00	198.38	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrB2	3003021	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	69.62	165.00	167.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-111	3000974	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	42.39	365.00	199.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
FosA4	3003210	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	42.00	0.00	42.00	100.00	417.00	142.74	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanA	3000010	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	109.00	0.00	109.00	100.00	1032.00	198.06	0	0	0	0	N/A	N/A		1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
OXA-309	3001504	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	636.00	0.00	636.00	100.00	825.00	196.68	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
QnrA1	3002707	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	103.00	0.00	103.00	100.00	657.00	195.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-82	3002095	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	610.00	0.00	610.00	100.00	1146.00	192.99	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrA1	3002854	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	4720.00	0.00	4720.00	100.00	474.00	191.68	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Iz	3002570	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	0.00	1.00	32.68	151.00	194.00	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3051.00	0.00	3051.00	100.00	846.00	161.16	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB60	3002773	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	44.00	0.00	44.00	90.23	582.00	193.61	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-37	3001899	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	15.00	0.00	15.00	76.03	666.00	192.80	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-76	3002089	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	276.00	0.00	276.00	95.38	1093.00	192.77	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-57	3000926	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	45.53	392.00	187.83	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
