ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
FosG	3007368	protein homolog model	Resistomes & Variants	2	57.25	YES	NO	Aeromonas caviae	45.00	0.00	45.00	50.61	215.00	170.39	0	0	0	0	N/A	N/A		402; 474	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MOX-3	3002186	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Aeromonas caviae	2.00	0.00	2.00	26.28	302.00	201.00	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MCR-3.16	3007260	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	52.00	0.00	52.00	68.27	1108.00	199.31	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter pittii; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Pseudomonas stutzeri	233.00	0.00	233.00	100.00	1266.00	145.76	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	5	92.05 - 99.24	NO	YES	Aeromonas caviae; Escherichia coli; Pseudomonas aeruginosa	752.00	0.00	752.00	71.03	573.40	174.90	0	0	0	0	N/A	N/A		849; 819; 795; 795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MOX-4	3002184	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Aeromonas caviae	12.00	0.00	12.00	33.25	382.00	165.92	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	147	87.31 - 99.6	YES	YES	Acinetobacter baumannii; Acinetobacter towneri; Campylobacter coli; Bacteroides thetaiotaomicron; Bacteroides fragilis; Butyricimonas faecalis; Phocaeicola dorei; Bifidobacterium breve; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Erysipelatoclostridium ramosum; Streptococcus anginosus; Streptococcus lutetiensis; Streptococcus pasteurianus; Streptococcus pyogenes; Streptococcus suis; Streptococcus agalactiae; Streptococcus intermedius; Phocaeicola vulgatus; Escherichia coli; Klebsiella pneumoniae; Streptococcus dysgalactiae; Streptococcus mitis; Staphylococcus pseudintermedius; Faecalibacterium prausnitzii; Lactobacillus johnsonii; Staphylococcus saprophyticus; Streptococcus gallolyticus; Streptococcus pneumoniae; Lactobacillus crispatus; Staphylococcus aureus	132175.00	0.00	132175.00	65.42	489.29	193.30	0	0	0	0	N/A	N/A		753; 738; 738; 738; 738; 762; 738; 762; 738; 738; 810; 738; 738; 738; 762; 738; 762; 738; 738; 777; 810; 810; 738; 738; 738; 738; 738; 738; 669; 738; 738; 738; 738; 738; 642; 738; 738; 738; 786; 738; 738; 738; 738; 738; 810; 738; 738; 735; 738; 744; 738; 828; 738; 738; 738; 729; 738; 828; 738; 807; 738; 738; 738; 747; 738; 765; 777; 747; 747; 762; 738; 738; 738; 738; 738; 738; 738; 738; 738; 750; 738; 738; 738; 738; 738; 792; 768; 738; 753; 747; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 741; 765; 738; 738; 750; 738; 738; 750; 738; 738; 738; 738; 738; 738; 738; 780; 795; 738; 738; 738; 795; 738; 738; 855; 738; 738; 819; 645; 738; 771; 738; 738; 786; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(X4)	3004720	protein homolog model	Resistomes & Variants	15	89.76 - 99.74	YES	YES	Acinetobacter indicus; Bacteroides ovatus; Escherichia coli; Klebsiella aerogenes; Myroides phaeus; Riemerella anatipestifer	323.00	0.00	323.00	48.50	561.07	194.58	0	0	0	0	N/A	N/A		1137; 1167; 1158; 1158; 1158; 1137; 1167; 1167; 1137; 1167; 1167; 1161; 1167; 1137; 1137	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Acinetobacter indicus; Escherichia coli; Proteus mirabilis; Proteus vulgaris	851.00	0.00	851.00	81.84	729.67	169.23	0	0	0	0	N/A	N/A		975; 822; 918	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	2	99.21	NO	YES	Acinetobacter indicus; Escherichia coli	51.00	0.00	51.00	78.67	894.50	193.31	0	0	0	0	N/A	N/A		1137; 1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Aeromonas enteropelogenes	22.00	0.00	22.00	44.65	355.00	116.91	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
vanT gene in vanG cluster	3002972	protein homolog model	Resistomes & Variants	2	34.05 - 35.11	YES	NO	Aeromonas enteropelogenes; Faecalibacterium prausnitzii	7.00	0.00	7.00	17.68	211.50	167.42	0	0	0	0	N/A	N/A		1185; 1203	glycopeptide resistance gene cluster; vanT	glycopeptide antibiotic	antibiotic target alteration
AxyY	3004144	protein homolog model	Resistomes & Variants	1	98.37	NO	NO	Achromobacter xylosoxidans	14.00	0.00	14.00	12.08	379.00	154.79	0	0	0	0	N/A	N/A		3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Acinetobacter lwoffii	4.00	0.00	4.00	47.38	398.00	193.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Acinetobacter lwoffii	3.00	0.00	3.00	38.99	324.00	199.67	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	6	74.07 - 97.0	NO	YES	Acinetobacter pittii; Escherichia coli; Klebsiella pneumoniae; Paracoccus denitrificans	160.00	0.00	160.00	52.73	447.83	163.33	0	0	0	0	N/A	N/A		924; 891; 786; 894; 711; 840	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ADC-18	3003862	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	6.00	0.00	6.00	54.18	629.00	197.00	0	0	0	0	N/A	N/A		1161	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.96 - 98.98	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	1035.00	0.00	1035.00	11.95	180.00	149.69	0	0	0	0	N/A	N/A		1419; 1497; 1590	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(X)	3000205	protein homolog model	Resistomes & Variants	11	94.59 - 99.74	YES	YES	Acinetobacter pittii; Bacteroides ovatus; Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Phocaeicola dorei; Phocaeicola vulgatus; Bacteroides fragilis; Parabacteroides distasonis; Phocaeicola massiliensis; Sphingobacterium hotanense; Riemerella anatipestifer	25754.00	0.00	25754.00	51.79	603.00	195.12	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1137; 1167; 1167; 1167; 1167; 1167; 1167; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
catB2	3002675	protein homolog model	Resistomes & Variants	1	99.52	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter roggenkampii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Pseudomonas aeruginosa; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Morganella morganii; Neisseria brasiliensis; Proteus mirabilis; Proteus penneri; Proteus vulgaris; Providencia heimbachae; Providencia rettgeri; Salmonella enterica; Serratia marcescens; unclassified Bacteria	298.00	0.00	298.00	100.00	633.00	190.56	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	3	96.91 - 99.61	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Proteus penneri; Klebsiella huaxiensis; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	501.00	0.00	501.00	76.62	597.67	191.83	0	0	0	0	N/A	N/A		780; 780; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	3	98.22 - 99.5	YES	NO	Acinetobacter baumannii; Escherichia coli; Pasteurella multocida	338.00	0.00	338.00	76.16	978.33	163.30	0	0	0	0	N/A	N/A		1335; 1260; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ADC-95	3006452	protein homolog model	Resistomes & Variants	1	99.48	YES	NO	Acinetobacter baumannii	6.00	0.00	6.00	47.05	542.00	200.67	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Acinetobacter baumannii; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	190.00	0.00	190.00	92.93	448.00	198.74	0	0	0	0	N/A	N/A		489; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-3	3002242	protein homolog model	Resistomes & Variants	2	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica; Escherichia coli	124.00	0.00	124.00	45.30	507.50	188.94	0	0	0	0	N/A	N/A		1143; 1059	CARB beta-lactamase	penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	255.00	0.00	255.00	27.40	337.00	157.07	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	15	97.18 - 100.0	NO	YES	Acinetobacter baumannii; Pseudomonas stutzeri; Escherichia coli; Providencia heimbachae; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Serratia marcescens; Enterococcus faecalis	14822.00	0.00	14822.00	78.22	546.20	183.87	0	0	0	0	N/A	N/A		582; 609; 591; 543; 789; 597; 750; 558; 501; 750; 687; 1224; 666; 687; 711	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	9	97.4 - 99.35	YES	NO	Acinetobacter baumannii; Brucella abortus; Enterobacter asburiae; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Helicobacter pylori	13903.00	0.00	13903.00	79.71	444.11	177.51	0	0	0	0	N/A	N/A		537; 687; 693; 531; 531; 465; 465; 504; 555	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	14	97.27 - 100.0	NO	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Enterobacter hormaechei	3951.00	0.00	3951.00	57.27	486.50	180.05	0	0	0	0	N/A	N/A		840; 780; 987; 780; 780; 780; 792; 747; 780; 828; 831; 780; 1053; 849	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	24.14	302.00	200.00	0	0	0	0	N/A	N/A		1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
SHV-11	3001070	protein homolog model	Resistomes & Variants	9	99.65 - 100.0	YES	YES	Klebsiella pneumoniae; Citrobacter freundii; Enterobacter hormaechei	99.00	0.00	99.00	56.32	484.89	199.72	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	14.00	0.00	14.00	60.16	305.00	173.57	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	27	97.05 - 100.0	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Enterobacter hormaechei; Klebsiella michiganensis; Pseudomonas monteilii; Morganella morganii; Providencia rettgeri; Klebsiella quasipneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Klebsiella oxytoca; Pseudomonas aeruginosa	1177.00	0.00	1177.00	54.70	459.89	189.27	0	0	0	0	N/A	N/A		816; 816; 816; 816; 816; 816; 816; 816; 912; 816; 900; 900; 816; 816; 816; 831; 813; 855; 1014; 816; 762; 816; 864; 816; 795; 816; 813	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.95	NO	NO	Acinetobacter baumannii; Escherichia coli	282.00	0.00	282.00	62.38	606.00	184.80	0	0	0	0	N/A	N/A		951; 1047	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	88.74	804.00	172.67	0	0	0	0	N/A	N/A		906	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-825	3005344	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Acinetobacter baumannii	98.00	0.00	98.00	51.21	424.00	110.32	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	2	99.36	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae	6242.00	0.00	6242.00	64.83	431.50	139.79	0	0	0	0	N/A	N/A		543; 702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-130	3001651	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	35.60	298.00	169.00	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	47	87.38 - 100.0	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Deinococcus radiodurans; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia alcalifaciens; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Providencia stuartii; Shewanella putrefaciens; Morganella morganii; Vibrio cholerae; Shigella sonnei; Proteus mirabilis; Riemerella anatipestifer; Providencia rettgeri	88059.00	0.00	88059.00	65.91	601.17	184.38	0	0	0	0	N/A	N/A		765; 798; 909; 1011; 1008; 819; 843; 828; 828; 906; 1143; 1008; 846; 1011; 861; 897; 801; 804; 768; 1359; 855; 942; 1011; 1014; 768; 816; 885; 957; 936; 813; 1008; 1008; 906; 906; 1011; 816; 906; 1011; 969; 834; 1008; 903; 906; 840; 906; 828; 906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-25	3003868	protein homolog model	Resistomes & Variants	1	97.21	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	30.64	387.00	193.75	0	0	0	0	N/A	N/A		1263	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-338	3001526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	14.00	0.00	14.00	78.18	645.00	200.79	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
MCR-3.32	3007254	protein homolog model	Resistomes & Variants	2	99.63 - 99.81	NO	NO	Aeromonas veronii	2502.00	0.00	2502.00	55.98	908.50	197.35	0	0	0	0	N/A	N/A		1623; 1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
SAT-4	3002897	protein homolog model	Resistomes & Variants	8	96.2 - 99.44	YES	NO	Campylobacter jejuni; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus; Streptococcus pyogenes	1177.00	0.00	1177.00	63.65	331.12	185.91	0	0	0	0	N/A	N/A		573; 543; 579; 543; 531; 555; 546; 255	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	29	81.34 - 90.49	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium breve; Corynebacterium jeikeium; Corynebacterium urealyticum; Cutibacterium acnes; Gardnerella vaginalis; Mobiluncus mulieris; Corynebacterium amycolatum; Corynebacterium imitans; Corynebacterium ureicelerivorans; Schaalia odontolytica; Corynebacterium diphtheriae; Trueperella pyogenes; Bifidobacterium dentium; Rothia mucilaginosa	2322.00	0.00	2322.00	56.20	481.66	193.96	0	0	0	0	N/A	N/A		855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 891; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
cmx	3002703	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Corynebacterium urealyticum	3.00	0.00	3.00	12.84	151.00	200.67	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	16	95.85 - 99.84	YES	NO	Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium breve; Collinsella aerofaciens; Faecalibacterium prausnitzii; Eggerthella lenta; Streptococcus suis	1635.00	0.00	1635.00	41.08	662.88	188.37	0	0	0	0	N/A	N/A		1920; 606; 1920; 2082; 1617; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 219	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	7	50.27 - 93.02	NO	NO	Bifidobacterium bifidum; Enterocloster clostridioformis; Enterococcus faecium; Enterococcus faecalis	44.00	0.00	44.00	48.23	374.86	188.70	0	0	0	0	N/A	N/A		750; 750; 750; 786; 705; 963; 783	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
mphM	3003767	protein homolog model	Resistomes & Variants	1	88.26	NO	NO	Bacillus thuringiensis	14.00	0.00	14.00	29.37	267.00	152.43	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
QnrB12	3002726	protein homolog model	Resistomes & Variants	2	94.2 - 100.0	NO	NO	Citrobacter werkmanii; Klebsiella pneumoniae	17.00	0.00	17.00	61.09	385.50	153.38	0	0	0	0	N/A	N/A		648; 627	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
GIL-1	3006888	protein homolog model	Resistomes & Variants	3	98.25 - 98.95	YES	NO	Citrobacter freundii; Citrobacter werkmanii	22.00	0.00	22.00	66.51	572.67	191.67	0	0	0	0	N/A	N/A		861; 861; 861	GIL beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	6	92.39 - 99.71	YES	NO	Citrobacter werkmanii; Citrobacter freundii; Citrobacter amalonaticus; Enterobacter cloacae; Escherichia fergusonii; Enterobacter cancerogenus	21.00	0.00	21.00	9.82	302.17	157.28	0	0	0	0	N/A	N/A		3081; 3081; 3072; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	5	96.6 - 99.62	YES	YES	Citrobacter werkmanii; Citrobacter portucalensis; Pseudomonas aeruginosa; Salmonella enterica	2456.00	0.00	2456.00	90.43	809.40	192.89	0	0	0	0	N/A	N/A		798; 798; 1014; 912; 912	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
