ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeJ	3000781	protein homolog model	Resistomes & Variants	28	99.81 - 99.91	YES	NO	Acinetobacter baumannii	5632.00	0.00	5632.00	29.18	927.18	150.62	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Acinetobacter baumannii	62.00	0.00	62.00	54.12	660.80	176.68	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
catB2	3002675	protein homolog model	Resistomes & Variants	1	99.52	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter roggenkampii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Pseudomonas aeruginosa; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Morganella morganii; Neisseria brasiliensis; Proteus mirabilis; Proteus penneri; Proteus vulgaris; Providencia heimbachae; Providencia rettgeri; Salmonella enterica; Serratia marcescens; unclassified Bacteria	235.00	0.00	235.00	100.00	633.00	190.59	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	2	97.98 - 99.19	YES	NO	Acinetobacter baumannii	16.00	0.00	16.00	82.33	612.50	197.08	0	0	0	0	N/A	N/A		744; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	4	99.59	YES	NO	Acinetobacter baumannii	77.00	0.00	77.00	72.33	1048.00	192.36	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.25 - 99.5	NO	NO	Acinetobacter baumannii; Escherichia coli	326.00	0.00	326.00	56.65	731.50	176.44	0	0	0	0	N/A	N/A		1335; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	6	97.7 - 99.08	YES	NO	Acinetobacter baumannii	59.00	0.00	59.00	47.07	316.33	175.24	0	0	0	0	N/A	N/A		654; 654; 654; 654; 654; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-217	3001489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	89.45	738.00	200.17	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Acinetobacter baumannii; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	185.00	0.00	185.00	94.31	454.50	198.58	0	0	0	0	N/A	N/A		489; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-3	3002242	protein homolog model	Resistomes & Variants	3	99.65 - 99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica; Escherichia coli	3103.00	0.00	3103.00	47.96	536.67	166.53	0	0	0	0	N/A	N/A		1143; 1059; 1095	CARB beta-lactamase	penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	205.00	0.00	205.00	13.33	164.00	156.72	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	3	98.53 - 100.0	YES	NO	Acinetobacter baumannii	145.00	0.00	145.00	69.44	721.33	143.80	0	0	0	0	N/A	N/A		1191; 1191; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	13	97.18 - 100.0	NO	YES	Acinetobacter baumannii; Pseudomonas stutzeri; Providencia heimbachae; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Serratia marcescens	6756.00	0.00	6756.00	77.54	548.69	185.10	0	0	0	0	N/A	N/A		582; 609; 591; 789; 597; 750; 558; 501; 750; 687; 1224; 666; 687	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-945	3006124	protein homolog model	Resistomes & Variants	1	95.64	NO	NO	Acinetobacter baumannii	240.00	0.00	240.00	32.85	272.00	109.54	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penam	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	4.53	47.00	144.00	0	0	0	0	N/A	N/A		1038	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	11	97.27 - 99.61	NO	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	2008.00	0.00	2008.00	57.62	495.64	179.00	0	0	0	0	N/A	N/A		840; 792; 882; 780; 987; 780; 771; 831; 780; 1053; 849	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	8	97.4 - 99.35	NO	NO	Acinetobacter baumannii; Brucella abortus; Enterobacter asburiae; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa	8577.00	0.00	8577.00	80.30	450.00	183.04	0	0	0	0	N/A	N/A		687; 693; 531; 531; 465; 465; 504; 597	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	3	98.18 - 99.09	NO	NO	Acinetobacter baumannii; Pseudomonas aeruginosa; Burkholderia vietnamiensis; Escherichia coli; Klebsiella pneumoniae; Providencia rettgeri; Proteus mirabilis	45.00	0.00	45.00	66.17	220.33	191.24	0	0	0	0	N/A	N/A		333; 333; 333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	45.00	0.00	45.00	61.54	312.00	182.76	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	32.12	264.00	103.50	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penam	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	8	96.38 - 100.0	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Pasteurella multocida; Enterobacter hormaechei	29052.00	0.00	29052.00	41.69	377.88	196.90	0	0	0	0	N/A	N/A		858; 885; 948; 885; 909; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
OXA-371	3001557	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	25.00	0.00	25.00	18.68	158.00	126.28	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.95	NO	NO	Acinetobacter baumannii; Escherichia coli	166.00	0.00	166.00	88.45	887.50	196.74	0	0	0	0	N/A	N/A		951; 1047	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	10.24	117.00	142.53	0	0	0	0	N/A	N/A		1143	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
AAC(6')-Ir	3002561	protein homolog model	Resistomes & Variants	2	94.52 - 96.5	NO	NO	Acinetobacter baumannii	21.00	0.00	21.00	47.15	205.50	134.32	0	0	0	0	N/A	N/A		441; 432	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	3	99.36	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	262.00	0.00	262.00	74.72	475.67	176.20	0	0	0	0	N/A	N/A		543; 702; 630	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-66	3001615	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	28.97	239.00	105.62	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	85.66	717.00	197.00	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	67.9	NO	NO	Acinetobacter baumannii	25.00	0.00	25.00	11.18	56.00	78.24	0	0	0	0	N/A	N/A		501	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	39	87.66 - 100.0	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Deinococcus radiodurans; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia alcalifaciens; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Providencia stuartii; Shewanella putrefaciens; Vibrio cholerae; Shigella sonnei; Proteus mirabilis; Providencia rettgeri	45104.00	0.00	45104.00	70.56	646.21	186.43	0	0	0	0	N/A	N/A		765; 909; 1011; 1008; 819; 1143; 1008; 846; 1008; 1011; 861; 897; 804; 768; 1359; 942; 1011; 1014; 768; 957; 936; 813; 1008; 1008; 906; 1011; 816; 906; 969; 834; 1008; 816; 804; 903; 906; 840; 906; 828; 906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	34.40	291.00	186.00	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(6')-Ij	3002557	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Acinetobacter baumannii	13.00	0.00	13.00	60.47	283.00	141.54	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	37	97.33 - 100.0	YES	NO	Aeromonas veronii	773.00	0.00	773.00	54.21	431.00	185.65	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
cphA6	3003102	protein homolog model	Resistomes & Variants	5	97.63 - 98.82	NO	NO	Aeromonas veronii	86.00	0.00	86.00	60.76	464.20	191.76	0	0	0	0	N/A	N/A		765; 765; 765; 765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
ACT-8	3001831	protein homolog model	Resistomes & Variants	3	71.17 - 86.84	YES	NO	Aeromonas veronii; Enterobacter cloacae; Enterobacter asburiae	61.00	0.00	61.00	58.86	656.33	170.43	0	0	0	0	N/A	N/A		1005; 1146; 1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	3	49.43 - 98.68	NO	YES	Bacillus cereus; Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	48.00	0.00	48.00	49.80	474.67	140.51	0	0	0	0	N/A	N/A		339; 981; 981	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
fexA	3002704	protein homolog model	Resistomes & Variants	3	98.53 - 99.16	YES	YES	Campylobacter jejuni; Listeria monocytogenes; Staphylococcus aureus	13.00	0.00	13.00	32.45	466.67	199.49	0	0	0	0	N/A	N/A		1476; 1428; 1428	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ErmX	3000596	protein homolog model	Resistomes & Variants	17	81.34 - 90.49	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium breve; Corynebacterium jeikeium; Corynebacterium urealyticum; Cutibacterium acnes; Gardnerella vaginalis; Mobiluncus mulieris; Corynebacterium amycolatum; Corynebacterium imitans; Corynebacterium ureicelerivorans; Schaalia odontolytica; Bifidobacterium dentium; Corynebacterium diphtheriae; Rothia mucilaginosa; Trueperella pyogenes	1509.00	0.00	1509.00	59.72	512.71	196.74	0	0	0	0	N/A	N/A		855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 891	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(W)	3000194	protein homolog model	Resistomes & Variants	11	95.85 - 99.84	YES	NO	Bifidobacterium animalis; Bifidobacterium longum; Bifidobacterium breve; Collinsella aerofaciens; Faecalibacterium prausnitzii; Streptococcus suis; Rothia mucilaginosa	1266.00	0.00	1266.00	34.99	548.18	185.57	0	0	0	0	N/A	N/A		1920; 1920; 2082; 1617; 1920; 1920; 1920; 1920; 1920; 1923; 219	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
marA	3000263	protein homolog model	Resistomes & Variants	80	89.52 - 100.0	YES	NO	Cronobacter sakazakii; Citrobacter werkmanii; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter kobei; Enterobacter asburiae; Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei; Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Salmonella enterica; Raoultella planticola; Klebsiella huaxiensis; Enterobacter roggenkampii; Klebsiella oxytoca; Klebsiella michiganensis; Enterobacter hormaechei; Leclercia adecarboxylata; Enterobacter cancerogenus; Serratia marcescens	711.00	0.00	711.00	67.43	263.16	179.37	0	0	0	0	N/A	N/A		375; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 381; 381; 381; 381; 381; 381; 384; 381; 381; 381; 381; 381; 381; 381; 381; 381; 384; 384; 384; 384; 384; 384; 384; 384; 390; 837; 390; 384; 384; 384; 384; 387; 384; 384; 384; 375; 375; 375; 384; 384; 381; 381; 381; 381; 381; 384; 381; 381; 381; 381; 381; 381; 381; 384; 381; 381; 381; 381; 381; 375; 384; 384; 396; 381; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CRP	3000518	protein homolog model	Resistomes & Variants	96	95.24 - 99.52	YES	YES	Cronobacter sakazakii; Citrobacter werkmanii; Citrobacter koseri; Citrobacter freundii; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Cronobacter condimenti; Yersinia kristensenii; Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Shigella dysenteriae; Klebsiella oxytoca; Enterobacter cloacae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter kobei; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Proteus vulgaris; Salmonella enterica; Vibrio vulnificus; Yersinia pseudotuberculosis; Raoultella planticola; Serratia rubidaea; Enterobacter roggenkampii; Leminorella grimontii; Klebsiella michiganensis; Enterobacter hormaechei; Yersinia canariae; Serratia liquefaciens; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Photorhabdus asymbiotica; Providencia stuartii; Edwardsiella tarda; Yersinia enterocolitica; Serratia marcescens	1347.00	0.00	1347.00	58.84	372.72	174.55	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 726; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	6	36.97 - 92.91	YES	NO	Bifidobacterium bifidum; Clostridium sporogenes; Roseburia hominis; Enterococcus faecium; Streptococcus suis	43.00	0.00	43.00	41.35	345.17	159.82	0	0	0	0	N/A	N/A		750; 870; 759; 726; 963; 759	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	99.28 - 99.37	NO	NO	Bifidobacterium bifidum	9.00	0.00	9.00	13.81	459.50	135.03	0	0	0	0	N/A	N/A		3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
mphM	3003767	protein homolog model	Resistomes & Variants	1	88.26	NO	NO	Bacillus thuringiensis	8.00	0.00	8.00	26.40	240.00	153.25	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	46	89.68 - 100.0	YES	YES	Citrobacter freundii; Citrobacter werkmanii; Citrobacter koseri; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Salmonella enterica; Salmonella bongori	690.00	0.00	690.00	47.80	587.26	175.46	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1209; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1281; 1275; 1227; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	69	87.04 - 97.07	YES	YES	Citrobacter werkmanii; Citrobacter koseri; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Salmonella enterica; Escherichia albertii; Enterobacter hormaechei; Escherichia fergusonii	1733.00	0.00	1733.00	53.42	662.62	173.14	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1239; 1233; 1233; 1233; 1233; 1233; 1257; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1263; 1263; 1437; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	56	94.38 - 100.0	YES	NO	Citrobacter werkmanii; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Shigella sonnei; Salmonella enterica; Escherichia albertii; Escherichia fergusonii; Salmonella bongori; Escherichia marmotae	2557.00	0.00	2557.00	45.26	1426.84	174.71	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3213; 3123; 3150; 3150; 3144; 3150; 3150; 3291; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3129	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
