ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
LpsB	3005051	protein homolog model	Resistomes & Variants	22	95.08 - 99.45	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	995.00	0.00	995.00	47.71	527.32	147.25	0	0	0	0	N/A	N/A		1101; 1101; 1101; 1101; 1101; 1101; 1101; 1152; 1101; 1101; 1101; 1101; 1101; 1101; 1101; 1101; 1101; 1101; 1143; 1101; 1143; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	1685.00	0.00	1685.00	100.00	828.00	196.72	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	13	97.32 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	233.00	0.00	233.00	56.55	579.92	186.03	0	0	0	0	N/A	N/A		1038; 1053; 1014; 1014; 1038; 1032; 1014; 1044; 1014; 1014; 1038; 1014; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-309	3001504	protein homolog model	Resistomes & Variants	3	96.35 - 99.27	YES	NO	Acinetobacter johnsonii	6048.00	0.00	6048.00	100.00	825.00	195.51	0	0	0	0	N/A	N/A		825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrB4	3004498	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Aeromonas caviae; Aeromonas veronii; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae	70.00	0.00	70.00	100.00	237.00	158.06	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	11	97.47 - 98.99	NO	YES	Aeromonas caviae; Citrobacter freundii; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Proteus mirabilis; Salmonella enterica; Enterobacter hormaechei	4024.00	0.00	4024.00	54.57	383.73	173.74	0	0	0	0	N/A	N/A		660; 756; 600; 705; 705; 714; 600; 843; 594; 645; 711	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
DfrB9	3005350	protein homolog model	Resistomes & Variants	2	77.92 - 83.33	YES	YES	Aeromonas caviae; Aeromonas veronii; Acinetobacter baumannii; Klebsiella pneumoniae; Pseudomonas aeruginosa	612.00	0.00	612.00	100.00	265.50	183.14	0	0	0	0	N/A	N/A		237; 294	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA15b	3004640	protein homolog model	Resistomes & Variants	1	99.36	NO	YES	Aeromonas caviae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Shigella sonnei	629.00	0.00	629.00	100.00	474.00	194.07	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cmlA4	3002694	protein homolog model	Resistomes & Variants	2	99.52 - 99.76	YES	YES	Aeromonas caviae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Corynebacterium diphtheriae	544.00	0.00	544.00	94.25	1187.50	199.41	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
catII	3002684	protein homolog model	Resistomes & Variants	2	95.77 - 99.53	YES	YES	Acinetobacter baumannii; Aeromonas caviae; Aeromonas veronii; Avibacterium paragallinarum; Escherichia coli; Haemophilus influenzae; Klebsiella aerogenes; Klebsiella pneumoniae; Morganella morganii; Pasteurella multocida; Proteus mirabilis; Proteus penneri; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Salmonella enterica	47.00	0.00	47.00	79.20	508.50	192.84	0	0	0	0	N/A	N/A		642; 642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	6	95.44 - 100.0	NO	YES	Aeromonas caviae; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Enterobacter asburiae; Enterobacter cloacae	201.00	0.00	201.00	77.31	630.83	197.35	0	0	0	0	N/A	N/A		792; 792; 804; 837; 843; 837	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosG	3007368	protein homolog model	Resistomes & Variants	2	57.25	YES	NO	Aeromonas caviae	42.00	0.00	42.00	37.66	165.00	168.45	0	0	0	0	N/A	N/A		402; 474	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter pittii; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Pseudomonas stutzeri	1632.00	0.00	1632.00	100.00	1266.00	150.30	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	5	92.05 - 99.62	NO	NO	Aeromonas caviae; Escherichia coli; Pseudomonas aeruginosa	703.00	0.00	703.00	70.23	566.60	178.89	0	0	0	0	N/A	N/A		849; 819; 795; 795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CMY-4	3002015	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas caviae; Escherichia coli; Klebsiella michiganensis; Serratia marcescens; Shigella flexneri	6.00	0.00	6.00	59.34	680.00	200.67	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MOX-4	3002184	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Aeromonas caviae	47.00	0.00	47.00	64.84	745.00	187.49	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	131	87.31 - 99.6	YES	YES	Acinetobacter baumannii; Acinetobacter towneri; Campylobacter coli; Bacteroides thetaiotaomicron; Bacteroides fragilis; Butyricimonas faecalis; Phocaeicola dorei; Bifidobacterium breve; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Erysipelatoclostridium ramosum; Streptococcus anginosus; Streptococcus lutetiensis; Streptococcus pasteurianus; Streptococcus pyogenes; Streptococcus suis; Streptococcus agalactiae; Streptococcus intermedius; Phocaeicola vulgatus; Escherichia coli; Klebsiella pneumoniae; Streptococcus dysgalactiae; Streptococcus mitis; Staphylococcus pseudintermedius; Lactobacillus johnsonii; Streptococcus gallolyticus; Eggerthella lenta; Streptococcus pneumoniae; Lactobacillus crispatus; Staphylococcus aureus	80219.00	0.00	80219.00	62.73	469.91	192.70	0	0	0	0	N/A	N/A		753; 738; 738; 738; 762; 738; 762; 738; 738; 810; 738; 738; 738; 762; 738; 762; 738; 738; 777; 810; 738; 810; 738; 738; 738; 738; 738; 669; 738; 738; 642; 738; 738; 786; 738; 738; 738; 810; 738; 738; 735; 744; 738; 738; 738; 729; 828; 738; 807; 738; 738; 738; 747; 738; 765; 777; 747; 747; 762; 738; 738; 738; 738; 738; 738; 738; 750; 738; 738; 738; 738; 792; 768; 753; 747; 738; 738; 738; 738; 738; 738; 738; 738; 762; 738; 738; 741; 765; 738; 738; 738; 738; 738; 738; 762; 738; 738; 738; 738; 738; 738; 738; 780; 795; 738; 738; 795; 738; 768; 738; 855; 738; 738; 819; 786; 645; 738; 771; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 747; 738	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	YES	Actinobacillus indolicus; Avibacterium paragallinarum; Edwardsiella tarda; Escherichia coli; Glaesserella parasuis; Pasteurella multocida	8.00	0.00	8.00	88.01	565.00	197.50	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	4	98.9 - 99.63	YES	YES	Acinetobacter indicus; Escherichia coli; Proteus mirabilis; Proteus vulgaris; Morganella morganii	1930.00	0.00	1930.00	91.10	801.25	187.85	0	0	0	0	N/A	N/A		975; 822; 918; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	2	99.21	NO	YES	Acinetobacter indicus; Escherichia coli	163.00	0.00	163.00	71.81	816.50	189.83	0	0	0	0	N/A	N/A		1137; 1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	98.86 - 99.61	NO	YES	Acinetobacter indicus; Klebsiella pneumoniae; Escherichia coli	46.00	0.00	46.00	74.72	587.50	192.28	0	0	0	0	N/A	N/A		780; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-464	3003620	protein homolog model	Resistomes & Variants	44	96.47 - 100.0	YES	NO	Aliarcobacter butzleri	10420.00	0.00	10420.00	72.86	555.52	178.89	0	0	0	0	N/A	N/A		762; 762; 762; 762; 762; 768; 762; 762; 762; 768; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 768; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762; 762	OXA beta-lactamase	penam	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	10	84.42 - 100.0	YES	YES	Aliarcobacter butzleri; Bacteroides fragilis; Bacteroides thetaiotaomicron; Bifidobacterium breve; Campylobacter coli; Campylobacter jejuni; Enterocloster clostridioformis; Enterococcus avium; Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus; Staphylococcus epidermidis; Enterococcus hirae; Eubacterium limosum; Listeria monocytogenes; Parabacteroides distasonis; Phocaeicola vulgatus; Streptococcus suis; Staphylococcus hominis; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus equi; Streptococcus gallolyticus; Streptococcus mutans; Streptococcus pasteurianus; Streptococcus pyogenes; Bifidobacterium longum; Clostridioides difficile; Erysipelothrix rhusiopathiae; Fusobacterium necrophorum; Neisseria brasiliensis; Streptococcus dysgalactiae; Streptococcus mitis; Roseburia hominis	1285.00	0.00	1285.00	65.06	571.10	186.82	0	0	0	0	N/A	N/A		909; 909; 909; 909; 909; 909; 978; 909; 909; 678	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	2	82.39 - 83.48	YES	NO	Achromobacter xylosoxidans	23.00	0.00	23.00	44.54	616.00	117.92	0	0	0	0	N/A	N/A		1383; 1383	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-496	3005335	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter lwoffii	2.00	0.00	2.00	18.41	153.00	195.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Acinetobacter lwoffii	56.00	0.00	56.00	100.00	840.00	179.39	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	4	95.29 - 100.0	YES	NO	Acinetobacter lwoffii	16.00	0.00	16.00	38.55	322.00	184.12	0	0	0	0	N/A	N/A		831; 870; 831; 831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ADC-70	3006439	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter pittii	4.00	0.00	4.00	39.24	452.00	199.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	12	64.36 - 99.39	YES	NO	Acinetobacter pittii; Acinetobacter junii; Acinetobacter baumannii	1003.00	0.00	1003.00	56.05	845.50	180.83	0	0	0	0	N/A	N/A		1509; 1509; 1419; 1491; 1509; 1509; 1509; 1548; 1509; 1497; 1509; 1590	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	5	98.83 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	180.00	0.00	180.00	51.32	662.00	171.33	0	0	0	0	N/A	N/A		1290; 1290; 1290; 1290; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	13	98.38 - 100.0	YES	NO	Acinetobacter baumannii; Acinetobacter pittii	221.00	0.00	221.00	54.99	684.08	197.26	0	0	0	0	N/A	N/A		1305; 1317; 1305; 1305; 1305; 987; 975; 1305; 1317; 1383; 1305; 1317; 1305	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	11	95.41 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	53.00	0.00	53.00	80.91	271.45	182.86	0	0	0	0	N/A	N/A		330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	8	74.07 - 97.0	NO	YES	Acinetobacter pittii; Escherichia coli; Klebsiella pneumoniae; Paracoccus denitrificans	420.00	0.00	420.00	51.81	434.00	155.21	0	0	0	0	N/A	N/A		924; 891; 894; 858; 747; 732; 711; 840	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
tet(X)	3000205	protein homolog model	Resistomes & Variants	11	94.59 - 99.74	YES	YES	Acinetobacter pittii; Bacteroides ovatus; Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Phocaeicola dorei; Phocaeicola vulgatus; Bacteroides fragilis; Parabacteroides distasonis; Phocaeicola massiliensis; Sphingobacterium hotanense; Riemerella anatipestifer	23120.00	0.00	23120.00	53.99	628.82	194.58	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1137; 1167; 1167; 1167; 1167; 1167; 1167; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	12	100.0	YES	NO	Acinetobacter baumannii	10335.00	0.00	10335.00	55.26	691.25	148.13	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	34	100.0	YES	NO	Acinetobacter baumannii	30891.00	0.00	30891.00	51.85	754.35	140.83	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	9	100.0	YES	NO	Acinetobacter baumannii	335.00	0.00	335.00	68.10	831.56	190.14	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
catB2	3002675	protein homolog model	Resistomes & Variants	1	99.52	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter roggenkampii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Pseudomonas aeruginosa; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Morganella morganii; Neisseria brasiliensis; Proteus mirabilis; Proteus penneri; Proteus vulgaris; Providencia heimbachae; Providencia rettgeri; Salmonella enterica; Serratia marcescens; unclassified Bacteria	275.00	0.00	275.00	100.00	633.00	193.45	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(6')-Iaf	3002574	protein homolog model	Resistomes & Variants	2	80.33 - 95.63	YES	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa	13.00	0.00	13.00	77.36	427.00	186.56	0	0	0	0	N/A	N/A		552; 552	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	27	99.81 - 99.91	YES	NO	Acinetobacter baumannii	7278.00	0.00	7278.00	30.04	954.30	154.47	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	7	97.57 - 99.19	YES	NO	Acinetobacter baumannii	95.00	0.00	95.00	67.22	500.14	195.54	0	0	0	0	N/A	N/A		744; 744; 744; 744; 744; 744; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	22	97.18 - 100.0	YES	YES	Acinetobacter baumannii; Providencia rettgeri; Pseudomonas mendocina; Pseudomonas stutzeri; Providencia heimbachae; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Serratia marcescens; Enterococcus faecalis	11094.00	0.00	11094.00	70.06	475.23	187.73	0	0	0	0	N/A	N/A		597; 582; 486; 609; 591; 789; 534; 597; 750; 558; 534; 687; 501; 750; 687; 1224; 684; 648; 486; 666; 687; 711	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-217	3001489	protein homolog model	Resistomes & Variants	2	99.23 - 100.0	NO	NO	Acinetobacter baumannii	34.00	0.00	34.00	68.59	557.50	180.63	0	0	0	0	N/A	N/A		825; 792	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	7	97.7 - 99.08	YES	NO	Acinetobacter baumannii	87.00	0.00	87.00	68.80	470.43	181.22	0	0	0	0	N/A	N/A		654; 654; 669; 654; 684; 717; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
dfrA16	3003014	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Acinetobacter baumannii; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	150.00	0.00	150.00	100.00	481.50	197.44	0	0	0	0	N/A	N/A		489; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-3	3002242	protein homolog model	Resistomes & Variants	3	99.65 - 99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica; Escherichia coli	657.00	0.00	657.00	60.28	671.00	192.78	0	0	0	0	N/A	N/A		1143; 1059; 1095	CARB beta-lactamase	penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	496.00	0.00	496.00	17.48	215.00	157.94	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-156	3006330	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Acinetobacter baumannii	8.00	0.00	8.00	66.41	765.00	199.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
