ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	10	87.5 - 100.0	YES	YES	Aeromonas caviae; Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter roggenkampii; Klebsiella quasipneumoniae; Pseudomonas aeruginosa	249.00	0.00	249.00	43.97	294.40	185.10	0	0	0	0	N/A	N/A		540; 693; 678; 423; 651; 651; 645; 1071; 621; 612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MOX-3	3002186	protein homolog model	Resistomes & Variants	2	99.48 - 99.74	NO	NO	Aeromonas caviae	8.00	0.00	8.00	26.59	305.50	195.70	0	0	0	0	N/A	N/A		1149; 1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter pittii; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Pseudomonas stutzeri	831.00	0.00	831.00	100.00	1266.00	149.96	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Aeromonas caviae	8.00	0.00	8.00	19.67	167.00	156.00	0	0	0	0	N/A	N/A		849	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
FosG	3007368	protein homolog model	Resistomes & Variants	1	57.25	YES	NO	Aeromonas caviae	33.00	0.00	33.00	62.03	294.00	143.79	0	0	0	0	N/A	N/A		474	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	97.86 - 97.93	NO	YES	Acinetobacter baumannii; Acinetobacter towneri; Enterococcus faecalis	174.00	0.00	174.00	56.02	470.50	150.96	0	0	0	0	N/A	N/A		753; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	YES	Actinobacillus indolicus; Avibacterium paragallinarum; Edwardsiella tarda; Escherichia coli; Glaesserella parasuis; Pasteurella multocida	2.00	0.00	2.00	47.04	302.00	201.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Acinetobacter indicus; Escherichia coli; Proteus mirabilis; Proteus vulgaris	473.00	0.00	473.00	89.37	802.00	176.11	0	0	0	0	N/A	N/A		975; 822; 918	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	2	99.21	NO	YES	Acinetobacter indicus; Escherichia coli	16.00	0.00	16.00	50.97	579.50	194.83	0	0	0	0	N/A	N/A		1137; 1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	1	92.73	NO	NO	Aeromonas enteropelogenes	1.00	0.00	1.00	28.57	54.00	156.00	0	0	0	0	N/A	N/A		189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
vanH gene in vanB cluster	3002943	protein homolog model	Resistomes & Variants	5	35.99 - 94.43	YES	YES	Alistipes putredinis; Pseudomonas putida; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	53.00	0.00	53.00	37.90	372.00	159.74	0	0	0	0	N/A	N/A		996; 990; 990; 990; 972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
aad(6)	3002628	protein homolog model	Resistomes & Variants	4	93.12 - 100.0	YES	YES	Aliarcobacter butzleri; Bacteroides fragilis; Bacteroides thetaiotaomicron; Bifidobacterium breve; Campylobacter coli; Campylobacter jejuni; Enterocloster clostridioformis; Enterococcus avium; Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus; Staphylococcus epidermidis; Enterococcus hirae; Eubacterium limosum; Listeria monocytogenes; Parabacteroides distasonis; Phocaeicola vulgatus; Streptococcus suis; Staphylococcus hominis; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus equi; Streptococcus gallolyticus; Streptococcus mutans; Streptococcus pasteurianus; Streptococcus pyogenes; Roseburia hominis	34.00	0.00	34.00	51.13	431.75	198.49	0	0	0	0	N/A	N/A		909; 909; 909; 678	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Aliarcobacter butzleri	3.00	0.00	3.00	47.51	362.00	109.00	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Acinetobacter lwoffii	20.00	0.00	20.00	99.17	833.00	187.15	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	4	95.29 - 100.0	YES	NO	Acinetobacter lwoffii	18.00	0.00	18.00	44.28	369.00	181.38	0	0	0	0	N/A	N/A		831; 870; 831; 831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	5	95.28 - 97.0	NO	YES	Acinetobacter pittii; Citrobacter freundii; Klebsiella pneumoniae; Proteus mirabilis; Escherichia coli	67.00	0.00	67.00	49.14	422.40	184.55	0	0	0	0	N/A	N/A		924; 765; 891; 894; 747	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.96 - 98.98	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	481.00	0.00	481.00	12.24	184.00	147.29	0	0	0	0	N/A	N/A		1419; 1497; 1590	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(X)	3000205	protein homolog model	Resistomes & Variants	10	94.59 - 99.74	YES	YES	Acinetobacter pittii; Bacteroides ovatus; Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Phocaeicola dorei; Phocaeicola vulgatus; Bacteroides fragilis; Parabacteroides distasonis; Phocaeicola massiliensis; Sphingobacterium hotanense; Riemerella anatipestifer	18726.00	0.00	18726.00	51.51	599.70	195.69	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1137; 1167; 1167; 1167; 1167; 1167; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
OXA-804	3006004	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	26.16	215.00	182.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-213-like beta-lactamase	carbapenem; penam	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	22	100.0	YES	NO	Acinetobacter baumannii	11866.00	0.00	11866.00	44.71	650.55	143.39	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	4	100.0	YES	YES	Acinetobacter baumannii	1114.00	0.00	1114.00	60.32	812.50	175.14	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	18	99.81 - 99.91	YES	NO	Acinetobacter baumannii	3162.00	0.00	3162.00	26.41	839.06	157.74	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
catB2	3002675	protein homolog model	Resistomes & Variants	1	99.52	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter roggenkampii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Pseudomonas aeruginosa; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Morganella morganii; Neisseria brasiliensis; Proteus mirabilis; Proteus penneri; Proteus vulgaris; Providencia heimbachae; Providencia rettgeri; Salmonella enterica; Serratia marcescens; unclassified Bacteria	173.00	0.00	173.00	100.00	633.00	190.69	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	7	100.0	YES	NO	Acinetobacter baumannii	3816.00	0.00	3816.00	53.24	666.00	141.10	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	3	99.25 - 99.5	NO	NO	Acinetobacter baumannii; Escherichia coli	303.00	0.00	303.00	40.95	526.67	143.84	0	0	0	0	N/A	N/A		1335; 1224; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	4	99.59	YES	NO	Acinetobacter baumannii	50.00	0.00	50.00	56.21	814.50	198.07	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-217	3001489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	13.00	0.00	13.00	73.70	608.00	199.62	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	2	97.98 - 98.38	YES	NO	Acinetobacter baumannii	12.00	0.00	12.00	70.09	521.50	199.90	0	0	0	0	N/A	N/A		744; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	8	88.0 - 100.0	NO	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa	359.00	0.00	359.00	48.50	327.50	182.35	0	0	0	0	N/A	N/A		618; 639; 936; 633; 618; 546; 714; 636	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	4	99.36 - 100.0	NO	NO	Acinetobacter baumannii; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Delftia tsuruhatensis	162.00	0.00	162.00	65.10	280.00	199.61	0	0	0	0	N/A	N/A		489; 474; 486; 252	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-3	3002242	protein homolog model	Resistomes & Variants	3	99.65 - 99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica; Escherichia coli	1242.00	0.00	1242.00	50.64	565.33	177.70	0	0	0	0	N/A	N/A		1143; 1059; 1095	CARB beta-lactamase	penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	188.00	0.00	188.00	14.39	177.00	158.38	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Acinetobacter baumannii	78.00	0.00	78.00	56.62	691.40	191.40	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	17	97.18 - 100.0	NO	YES	Acinetobacter baumannii; Pseudomonas stutzeri; Providencia heimbachae; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Serratia marcescens; Enterococcus faecalis	4526.00	0.00	4526.00	70.77	497.00	186.70	0	0	0	0	N/A	N/A		582; 606; 609; 573; 591; 789; 597; 750; 564; 558; 750; 687; 738; 1224; 666; 687; 711	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	10	96.38 - 100.0	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Pasteurella multocida; Pseudomonas aeruginosa	22596.00	0.00	22596.00	42.60	382.30	195.64	0	0	0	0	N/A	N/A		924; 858; 885; 948; 858; 885; 885; 909; 885; 825	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	13	97.27 - 100.0	NO	NO	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Shigella boydii	1558.00	0.00	1558.00	43.24	369.00	183.94	0	0	0	0	N/A	N/A		840; 762; 747; 882; 987; 780; 780; 801; 831; 1053; 849; 780; 702	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	32.28	245.00	200.67	0	0	0	0	N/A	N/A		759	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	7	97.4 - 99.35	YES	NO	Acinetobacter baumannii; Brucella abortus; Enterobacter asburiae; Klebsiella pneumoniae; Pseudomonas putida; Helicobacter pylori	6981.00	0.00	6981.00	88.95	495.43	187.56	0	0	0	0	N/A	N/A		687; 693; 531; 531; 465; 465; 555	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	3	97.24 - 99.08	YES	NO	Acinetobacter baumannii	35.00	0.00	35.00	72.38	477.00	188.03	0	0	0	0	N/A	N/A		654; 669; 654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	66.00	0.00	66.00	60.95	309.00	173.97	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	53.28	438.00	128.43	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-371	3001557	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	23.00	0.00	23.00	18.68	158.00	131.61	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.95	NO	NO	Acinetobacter baumannii; Escherichia coli	102.00	0.00	102.00	70.56	692.00	177.60	0	0	0	0	N/A	N/A		951; 1047	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-338	3001526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	93.45	771.00	200.12	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	9.62	110.00	109.73	0	0	0	0	N/A	N/A		1143	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	39.00	0.00	39.00	12.53	106.00	139.05	0	0	0	0	N/A	N/A		846	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	4	99.36	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae	171.00	0.00	171.00	48.50	313.00	178.60	0	0	0	0	N/A	N/A		543; 639; 702; 570	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
abeS	3000768	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	7.00	0.00	7.00	76.84	302.00	164.86	0	0	0	0	N/A	N/A		393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	67.9	NO	NO	Acinetobacter baumannii	22.00	0.00	22.00	11.78	59.00	79.73	0	0	0	0	N/A	N/A		501	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ij	3002557	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	60.26	282.00	148.25	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cphA6	3003102	protein homolog model	Resistomes & Variants	4	97.63 - 98.03	NO	NO	Aeromonas veronii	68.00	0.00	68.00	67.29	514.00	186.21	0	0	0	0	N/A	N/A		765; 765; 765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
mphL	3003072	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Bacillus cereus	2.00	0.00	2.00	21.18	190.00	201.00	0	0	0	0	N/A	N/A		897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
fexA	3002704	protein homolog model	Resistomes & Variants	3	98.32 - 98.95	NO	YES	Campylobacter jejuni; Klebsiella quasipneumoniae; Staphylococcus aureus	12.00	0.00	12.00	25.33	365.00	199.56	0	0	0	0	N/A	N/A		1476; 1428; 1428	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ErmX	3000596	protein homolog model	Resistomes & Variants	16	83.1 - 90.14	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium breve; Corynebacterium jeikeium; Corynebacterium urealyticum; Corynebacterium amycolatum; Corynebacterium diphtheriae; Trueperella pyogenes; Bifidobacterium dentium; Mobiluncus mulieris; Rothia mucilaginosa	899.00	0.00	899.00	60.61	515.44	196.51	0	0	0	0	N/A	N/A		855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 708; 855; 855; 891	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CRP	3000518	protein homolog model	Resistomes & Variants	71	94.76 - 99.52	YES	YES	Cronobacter sakazakii; Citrobacter werkmanii; Citrobacter freundii; Citrobacter youngae; Citrobacter amalonaticus; Cronobacter turicensis; Citrobacter portucalensis; Yersinia kristensenii; Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Shigella dysenteriae; Klebsiella oxytoca; Enterobacter cloacae; Enterobacter chengduensis; Enterobacter asburiae; Klebsiella aerogenes; Klebsiella pneumoniae; Vibrio cholerae; Proteus vulgaris; Raoultella planticola; Klebsiella huaxiensis; Leminorella grimontii; Klebsiella michiganensis; Enterobacter hormaechei; Yersinia canariae; Serratia liquefaciens; Yersinia pestis; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Photorhabdus asymbiotica; Providencia stuartii; Enterobacter kobei; Edwardsiella tarda; Yersinia enterocolitica; Serratia marcescens	955.00	0.00	955.00	59.99	380.20	176.41	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 726; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
