ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeL	3000620	protein homolog model	Resistomes & Variants	2	99.7 - 100.0	YES	NO	Acinetobacter baumannii	23.00	0.00	23.00	81.42	837.50	185.25	0	0	0	0	N/A	N/A		1044; 1014	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	156.00	0.00	156.00	26.91	331.00	158.98	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
AAC(6')-Ian	3003200	protein homolog model	Resistomes & Variants	2	96.84 - 100.0	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	37.06	198.00	180.75	0	0	0	0	N/A	N/A		573; 513	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	18	97.18 - 100.0	NO	YES	Acinetobacter baumannii; Pseudomonas stutzeri; Providencia heimbachae; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Serratia marcescens; Citrobacter freundii	3890.00	0.00	3890.00	65.67	443.22	187.02	0	0	0	0	N/A	N/A		582; 549; 501; 609; 471; 510; 573; 591; 789; 597; 750; 564; 687; 738; 1224; 666; 687; 348	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Acinetobacter baumannii	6.00	0.00	6.00	74.09	244.50	198.50	0	0	0	0	N/A	N/A		330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	29.00	0.00	29.00	57.33	700.00	184.89	0	0	0	0	N/A	N/A		1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	8	97.27 - 100.0	YES	YES	Acinetobacter baumannii; Citrobacter werkmanii; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	1360.00	0.00	1360.00	50.15	447.88	172.59	0	0	0	0	N/A	N/A		840; 711; 882; 987; 1674; 831; 1053; 849	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	7	97.4 - 99.35	YES	NO	Acinetobacter baumannii; Escherichia coli; Klebsiella aerogenes; Pseudomonas aeruginosa; Brucella abortus; Enterobacter asburiae; Klebsiella pneumoniae; Pseudomonas putida	5398.00	0.00	5398.00	88.66	495.57	186.31	0	0	0	0	N/A	N/A		687; 534; 693; 531; 531; 465; 465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ADC-120	3006297	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Acinetobacter baumannii	36.00	0.00	36.00	100.00	1170.00	197.25	0	0	0	0	N/A	N/A		1170	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	72.1 - 99.77	NO	NO	Acinetobacter baumannii; Pseudomonas fluorescens; Pseudomonas syringae	14.00	0.00	14.00	29.47	388.67	162.36	0	0	0	0	N/A	N/A		1317; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	60.75	308.00	178.90	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	2	98.62 - 99.08	YES	NO	Acinetobacter baumannii	14.00	0.00	14.00	51.61	337.50	149.06	0	0	0	0	N/A	N/A		654; 654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	16	97.05 - 100.0	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Morganella morganii; Providencia rettgeri; Salmonella enterica; Klebsiella michiganensis; Klebsiella oxytoca; Enterobacter hormaechei	488.00	0.00	488.00	54.95	462.12	183.56	0	0	0	0	N/A	N/A		816; 816; 816; 912; 900; 783; 816; 831; 855; 1014; 816; 816; 798; 864; 759; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-I-43	3004641	protein homolog model	Resistomes & Variants	1	98.93	NO	NO	Acinetobacter baumannii	41.00	0.00	41.00	100.00	564.00	152.39	0	0	0	0	N/A	N/A		564	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Acinetobacter baumannii	116.00	0.00	116.00	100.00	951.00	195.56	0	0	0	0	N/A	N/A		951	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ij	3002557	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	59.41	262.00	150.60	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	1	96.13	YES	NO	Acinetobacter baumannii	818.00	0.00	818.00	69.67	974.00	119.51	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	33.00	0.00	33.00	11.94	101.00	140.97	0	0	0	0	N/A	N/A		846	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ir	3002561	protein homolog model	Resistomes & Variants	2	94.52 - 96.5	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	51.33	224.00	131.94	0	0	0	0	N/A	N/A		441; 432	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ADC-32	3006428	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	16.00	0.00	16.00	77.69	895.00	197.56	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	3	99.36	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	170.00	0.00	170.00	70.72	460.33	170.58	0	0	0	0	N/A	N/A		543; 702; 630	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-66	3001615	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	5.94	49.00	86.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	46	87.66 - 100.0	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Deinococcus radiodurans; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia alcalifaciens; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Providencia stuartii; Shewanella putrefaciens; Enterobacter roggenkampii; Vibrio cholerae; Shigella sonnei; Proteus mirabilis; Providencia rettgeri	31968.00	0.00	31968.00	59.25	544.67	182.28	0	0	0	0	N/A	N/A		765; 909; 954; 1011; 1008; 948; 819; 906; 924; 816; 828; 906; 1143; 1002; 1008; 906; 861; 897; 804; 768; 1359; 1014; 768; 912; 957; 936; 984; 1008; 906; 1008; 906; 1011; 816; 966; 906; 798; 924; 969; 834; 1008; 903; 906; 840; 906; 828; 906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	38	97.33 - 100.0	YES	NO	Aeromonas veronii	866.00	0.00	866.00	56.87	452.11	186.38	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	9	97.33 - 100.0	NO	YES	Aeromonas veronii; Klebsiella oxytoca; Citrobacter freundii; Escherichia coli; Citrobacter portucalensis; Enterobacter asburiae; Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella michiganensis; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Escherichia fergusonii; Klebsiella aerogenes; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Serratia marcescens; Shigella boydii; Shigella flexneri; Shigella sonnei	1997.00	0.00	1997.00	60.54	338.56	185.22	0	0	0	0	N/A	N/A		483; 459; 441; 486; 597; 531; 465; 489; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cphA6	3003102	protein homolog model	Resistomes & Variants	3	97.63 - 98.03	NO	NO	Aeromonas veronii	90.00	0.00	90.00	68.06	519.67	186.65	0	0	0	0	N/A	N/A		765; 765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
MCR-3.32	3007254	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Aeromonas veronii	1415.00	0.00	1415.00	100.00	1623.00	195.53	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACT-8	3001831	protein homolog model	Resistomes & Variants	2	71.17 - 86.84	YES	NO	Aeromonas veronii; Enterobacter cloacae	29.00	0.00	29.00	69.95	770.50	161.14	0	0	0	0	N/A	N/A		1005; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	2	93.48 - 99.28	YES	NO	Bacillus cereus; Bacillus thuringiensis	3.00	0.00	3.00	45.69	190.50	200.75	0	0	0	0	N/A	N/A		417; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
msr(G)	3007042	protein homolog model	Resistomes & Variants	2	91.94 - 99.79	NO	YES	Bacillus cereus; Listeria monocytogenes	214.00	0.00	214.00	53.64	782.00	145.94	0	0	0	0	N/A	N/A		1458; 1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
SatA	3005045	protein homolog model	Resistomes & Variants	2	91.94 - 93.44	YES	NO	Bacillus cereus; Bacillus thuringiensis	2.00	0.00	2.00	27.05	150.50	195.00	0	0	0	0	N/A	N/A		552; 561	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	51.53	YES	NO	Bacillus cereus	1.00	0.00	1.00	1.90	17.00	23.00	0	0	0	0	N/A	N/A		897	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/M/O)	3007120	protein homolog model	Resistomes & Variants	2	97.97 - 99.69	YES	NO	Campylobacter jejuni; Campylobacter coli	19.00	0.00	19.00	19.53	375.00	199.82	0	0	0	0	N/A	N/A		1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	6	82.77 - 100.0	NO	YES	Campylobacter jejuni; Campylobacter coli; Campylobacter upsaliensis; Faecalibacterium prausnitzii; Ruthenibacterium lactatiformans	89.00	0.00	89.00	48.06	561.17	194.79	0	0	0	0	N/A	N/A		894; 1455; 906; 894; 891; 1455	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	7	96.67 - 99.44	NO	NO	Campylobacter jejuni; Staphylococcus epidermidis; Streptococcus suis; Staphylococcus aureus	612.00	0.00	612.00	65.99	365.86	151.79	0	0	0	0	N/A	N/A		573; 543; 579; 522; 552; 543; 531	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	15	82.04 - 90.49	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium breve; Corynebacterium jeikeium; Corynebacterium urealyticum; Cutibacterium acnes; Gardnerella vaginalis; Mobiluncus mulieris; Corynebacterium amycolatum; Corynebacterium imitans; Corynebacterium ureicelerivorans; Schaalia odontolytica; Corynebacterium diphtheriae; Trueperella pyogenes	947.00	0.00	947.00	58.53	496.80	194.97	0	0	0	0	N/A	N/A		855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 708; 855; 855; 891	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
amrB	3002983	protein homolog model	Resistomes & Variants	4	93.29 - 100.0	YES	NO	Burkholderia oklahomensis; Burkholderia pseudomallei; Burkholderia thailandensis	75.00	0.00	75.00	21.87	845.00	121.59	0	0	0	0	N/A	N/A		3132; 4680; 4122; 3186	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic	antibiotic efflux
Corynebacterium striatum tetA	3004639	protein homolog model	Resistomes & Variants	2	94.54 - 98.25	NO	NO	Corynebacterium amycolatum; Corynebacterium ureicelerivorans	2.00	0.00	2.00	9.67	151.00	154.50	0	0	0	0	N/A	N/A		1581; 1542	major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	156	95.24 - 99.52	YES	YES	Cronobacter sakazakii; Citrobacter werkmanii; Citrobacter freundii; Citrobacter koseri; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Cronobacter condimenti; Cronobacter turicensis; Yersinia kristensenii; Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Shigella dysenteriae; Klebsiella oxytoca; Enterobacter cloacae; Enterobacter kobei; Enterobacter chengduensis; Enterobacter roggenkampii; Enterobacter hormaechei; Providencia alcalifaciens; Plesiomonas shigelloides; Enterobacter asburiae; Vibrio metoecus; Morganella morganii; Klebsiella aerogenes; Providencia heimbachae; Klebsiella pneumoniae; Vibrio cholerae; Proteus vulgaris; Salmonella enterica; Vibrio vulnificus; Raoultella planticola; Serratia rubidaea; Klebsiella huaxiensis; Leminorella grimontii; Klebsiella michiganensis; Yersinia canariae; Escherichia fergusonii; Serratia liquefaciens; Klebsiella quasipneumoniae; Serratia odorifera; Pectobacterium parmentieri; Leclercia adecarboxylata; Photorhabdus asymbiotica; Providencia stuartii; Edwardsiella tarda; Vibrio fluvialis; Providencia rettgeri; Yersinia enterocolitica; Serratia marcescens	6436.00	0.00	6436.00	63.30	400.81	166.12	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 726; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	26	99.01 - 99.91	YES	NO	Bifidobacterium bifidum	6526.00	0.00	6526.00	56.38	1875.62	174.47	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
PmrF	3003578	protein homolog model	Resistomes & Variants	48	86.67 - 100.0	YES	NO	Citrobacter freundii; Citrobacter werkmanii; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Shigella sonnei; Salmonella enterica; Enterobacter hormaechei; Escherichia fergusonii; Escherichia marmotae	970.00	0.00	970.00	55.68	548.40	172.16	0	0	0	0	N/A	N/A		984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 984; 981; 984; 984; 984; 969; 969; 969; 969; 969; 903; 1020; 969; 969; 1125; 969; 969; 969; 1020; 1014; 1020; 984; 984; 984; 984; 984; 984; 984; 981; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtC	3000794	protein homolog model	Resistomes & Variants	64	92.29 - 99.9	YES	NO	Citrobacter werkmanii; Citrobacter koseri; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Enterobacter cloacae; Escherichia coli; Escherichia albertii; Enterobacter hormaechei; Escherichia fergusonii; Escherichia marmotae; Enterobacter cancerogenus	16688.00	0.00	16688.00	55.65	1760.88	156.92	0	0	0	0	N/A	N/A		3081; 3081; 3081; 3087; 3087; 3081; 3081; 3081; 4491; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3078; 3081; 3081; 3081; 3072; 3081; 3081; 3081; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 6201; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	91	92.4 - 100.0	YES	NO	Citrobacter werkmanii; Citrobacter koseri; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Shigella flexneri; Escherichia albertii; Shigella sonnei; Escherichia fergusonii; Escherichia marmotae	46999.00	0.00	46999.00	47.41	1494.37	155.08	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 4491; 3123; 4371; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3372; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	34	89.73 - 100.0	YES	NO	Citrobacter werkmanii; Citrobacter freundii; Citrobacter youngae; Citrobacter portucalensis; Escherichia coli; Shigella sonnei; Salmonella enterica	412.00	0.00	412.00	62.37	447.09	171.19	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 1452; 678; 858; 765; 666; 678; 678; 657; 957; 678; 786; 678; 744; 702; 702; 678; 702; 678; 678; 678; 888; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	44	94.38 - 100.0	YES	NO	Citrobacter werkmanii; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Shigella boydii; Salmonella enterica; Escherichia albertii; Escherichia fergusonii; Salmonella bongori; Escherichia marmotae	3405.00	0.00	3405.00	58.28	1838.70	183.31	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3213; 3123; 3150; 3150; 3291; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
