ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(X6)	3005056	protein homolog model	Resistomes & Variants	2	99.21	NO	YES	Acinetobacter indicus; Escherichia coli	21.00	0.00	21.00	48.20	548.00	194.06	0	0	0	0	N/A	N/A		1137; 1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	1	92.73	NO	NO	Aeromonas enteropelogenes	1.00	0.00	1.00	25.40	48.00	144.00	0	0	0	0	N/A	N/A		189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TRU-1	3004450	protein homolog model	Resistomes & Variants	8	76.36 - 99.21	YES	NO	Aeromonas enteropelogenes; Aeromonas veronii	676.00	0.00	676.00	47.07	543.00	162.55	0	0	0	0	N/A	N/A		1149; 1149; 1149; 1149; 1149; 1161; 1149; 1161	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-464	3003620	protein homolog model	Resistomes & Variants	2	98.42	NO	NO	Aliarcobacter butzleri	11.00	0.00	11.00	38.52	293.50	132.97	0	0	0	0	N/A	N/A		762; 762	OXA beta-lactamase	penam	antibiotic inactivation
OXA-496	3005335	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter lwoffii	4.00	0.00	4.00	36.34	302.00	200.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Acinetobacter lwoffii	16.00	0.00	16.00	94.64	795.00	193.94	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-500	3005730	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter pittii	52.00	0.00	52.00	45.26	372.00	125.63	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-213-like beta-lactamase	carbapenem; penam	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	3	98.17 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	7.00	0.00	7.00	64.95	214.33	189.94	0	0	0	0	N/A	N/A		330; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	4	95.7 - 97.0	NO	YES	Acinetobacter pittii; Escherichia coli	73.00	0.00	73.00	53.44	472.00	183.56	0	0	0	0	N/A	N/A		924; 891; 894; 747	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.96 - 98.98	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	730.00	0.00	730.00	13.22	198.67	150.19	0	0	0	0	N/A	N/A		1419; 1497; 1590	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arr-2	3002847	protein homolog model	Resistomes & Variants	4	99.33 - 100.0	NO	YES	Acinetobacter pittii; Citrobacter werkmanii; Escherichia coli; Klebsiella pneumoniae	5812.00	0.00	5812.00	79.28	504.25	181.63	0	0	0	0	N/A	N/A		552; 696; 546; 702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
tet(X)	3000205	protein homolog model	Resistomes & Variants	9	94.59 - 99.74	YES	YES	Acinetobacter pittii; Bacteroides ovatus; Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Phocaeicola dorei; Phocaeicola vulgatus; Bacteroides fragilis; Parabacteroides distasonis; Phocaeicola massiliensis; Sphingobacterium hotanense; Riemerella anatipestifer	22968.00	0.00	22968.00	57.69	671.33	197.35	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1137; 1167; 1167; 1167; 1167; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
OXA-506	3005736	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	4.00	0.00	4.00	49.51	407.00	199.50	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-213-like beta-lactamase	carbapenem; penam	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	23	100.0	YES	NO	Acinetobacter baumannii	11476.00	0.00	11476.00	46.69	679.39	138.22	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	4	99.59	YES	YES	Acinetobacter baumannii	76.00	0.00	76.00	61.58	892.25	197.50	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Acinetobacter baumannii	38.00	0.00	38.00	46.37	566.20	189.15	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
catB2	3002675	protein homolog model	Resistomes & Variants	1	99.52	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter roggenkampii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Pseudomonas aeruginosa; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Morganella morganii; Neisseria brasiliensis; Proteus mirabilis; Proteus penneri; Proteus vulgaris; Providencia heimbachae; Providencia rettgeri; Salmonella enterica; Serratia marcescens; unclassified Bacteria	169.00	0.00	169.00	100.00	633.00	190.87	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	2	98.07 - 99.61	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Proteus penneri; Klebsiella huaxiensis; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	466.00	0.00	466.00	95.06	741.50	194.34	0	0	0	0	N/A	N/A		780; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iaf	3002574	protein homolog model	Resistomes & Variants	2	80.33 - 95.63	YES	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa	3.00	0.00	3.00	37.77	208.50	197.75	0	0	0	0	N/A	N/A		552; 552	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	9	100.0	YES	NO	Acinetobacter baumannii	3611.00	0.00	3611.00	59.20	740.56	143.02	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	20	99.81 - 99.91	YES	NO	Acinetobacter baumannii	3375.00	0.00	3375.00	28.93	919.15	156.06	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	3	99.25 - 99.5	NO	NO	Acinetobacter baumannii; Escherichia coli	454.00	0.00	454.00	45.24	584.00	155.66	0	0	0	0	N/A	N/A		1335; 1224; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	7	97.7 - 99.08	YES	NO	Acinetobacter baumannii	36.00	0.00	36.00	46.68	306.14	183.53	0	0	0	0	N/A	N/A		654; 669; 654; 654; 654; 654; 654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
arr-4	3002849	protein homolog model	Resistomes & Variants	1	74.67	NO	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	2.00	0.00	2.00	44.00	198.00	167.00	0	0	0	0	N/A	N/A		450	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
CARB-4	3002243	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Acinetobacter baumannii	43.00	0.00	43.00	100.00	867.00	193.47	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
OXA-217	3001489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	65.21	538.00	201.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Acinetobacter baumannii; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	175.00	0.00	175.00	98.73	475.50	198.31	0	0	0	0	N/A	N/A		489; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-3	3002242	protein homolog model	Resistomes & Variants	3	99.65 - 99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica; Escherichia coli	2256.00	0.00	2256.00	58.67	652.67	181.26	0	0	0	0	N/A	N/A		1143; 1059; 1095	CARB beta-lactamase	penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	328.00	0.00	328.00	15.77	194.00	157.90	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	4	98.53 - 100.0	YES	NO	Acinetobacter baumannii	71.00	0.00	71.00	56.68	539.00	162.20	0	0	0	0	N/A	N/A		1191; 1191; 1191; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	15	97.18 - 100.0	NO	YES	Acinetobacter baumannii; Pseudomonas stutzeri; Providencia heimbachae; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Providencia rettgeri; Serratia marcescens; Enterococcus faecalis	4801.00	0.00	4801.00	73.69	518.00	185.39	0	0	0	0	N/A	N/A		582; 609; 591; 789; 597; 750; 558; 750; 687; 1224; 648; 486; 666; 687; 711	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-945	3006124	protein homolog model	Resistomes & Variants	1	95.64	NO	NO	Acinetobacter baumannii	185.00	0.00	185.00	39.13	324.00	112.36	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	14	96.53 - 100.0	NO	YES	Acinetobacter baumannii; Citrobacter freundii; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	1755.00	0.00	1755.00	53.82	459.93	181.80	0	0	0	0	N/A	N/A		840; 780; 792; 882; 780; 987; 765; 780; 780; 831; 780; 780; 1053; 849	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	6	97.4 - 99.35	NO	NO	Acinetobacter baumannii; Brucella abortus; Enterobacter asburiae; Klebsiella pneumoniae; Pseudomonas putida	7217.00	0.00	7217.00	95.27	535.00	183.11	0	0	0	0	N/A	N/A		687; 693; 531; 531; 465; 465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	1	97.98	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	28.63	213.00	186.50	0	0	0	0	N/A	N/A		744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii; Enterobacter hormaechei	98.00	0.00	98.00	49.17	243.00	179.47	0	0	0	0	N/A	N/A		507; 471	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-371	3001557	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	23.00	0.00	23.00	17.97	152.00	132.43	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	4	98.6 - 98.95	NO	NO	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis	141.00	0.00	141.00	56.24	552.25	186.08	0	0	0	0	N/A	N/A		951; 1047; 984; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-338	3001526	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	47.52	392.00	197.75	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Acinetobacter baumannii	17.00	0.00	17.00	13.04	149.00	130.82	0	0	0	0	N/A	N/A		1143	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
AAC(6')-Ir	3002561	protein homolog model	Resistomes & Variants	2	94.52 - 96.5	NO	NO	Acinetobacter baumannii	26.00	0.00	26.00	49.97	218.00	136.42	0	0	0	0	N/A	N/A		441; 432	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	67.9	NO	NO	Acinetobacter baumannii	51.00	0.00	51.00	11.38	57.00	79.10	0	0	0	0	N/A	N/A		501	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	46	87.66 - 100.0	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Deinococcus radiodurans; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia alcalifaciens; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Providencia stuartii; Shewanella putrefaciens; Morganella morganii; Vibrio cholerae; Shigella sonnei; Riemerella anatipestifer; Proteus mirabilis; Neisseria brasiliensis; Providencia rettgeri	41193.00	0.00	41193.00	63.96	577.72	186.09	0	0	0	0	N/A	N/A		765; 909; 1011; 1008; 819; 816; 828; 1143; 1008; 846; 1011; 861; 897; 801; 807; 768; 1359; 855; 1011; 1014; 768; 816; 885; 957; 936; 813; 831; 843; 1008; 1008; 906; 1011; 816; 966; 1011; 969; 1008; 816; 804; 903; 906; 807; 840; 906; 828; 906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	36.41	308.00	177.43	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AAC(6')-Ij	3002557	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Acinetobacter baumannii	19.00	0.00	19.00	60.90	285.00	147.26	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	63.19	563.00	141.17	0	0	0	0	N/A	N/A		891	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	25	97.33 - 100.0	YES	NO	Aeromonas veronii	290.00	0.00	290.00	44.80	356.16	185.32	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
cphA6	3003102	protein homolog model	Resistomes & Variants	4	97.63 - 98.82	NO	NO	Aeromonas veronii	59.00	0.00	59.00	78.20	597.50	188.39	0	0	0	0	N/A	N/A		765; 765; 765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	4	91.34 - 100.0	NO	YES	Bacillus cereus; Bacillus thuringiensis; Brevibacillus laterosporus; Enterococcus faecium; Enterococcus faecalis	48.00	0.00	48.00	51.60	378.50	151.75	0	0	0	0	N/A	N/A		846; 696; 759; 633	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
BcI	3002877	protein homolog model	Resistomes & Variants	3	85.95 - 97.06	NO	NO	Bacillus cereus	14.00	0.00	14.00	34.84	323.67	183.43	0	0	0	0	N/A	N/A		930; 927; 930	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
OXA-465	3003621	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Campylobacter jejuni	3.00	0.00	3.00	10.38	81.00	94.33	0	0	0	0	N/A	N/A		780	OXA beta-lactamase; OXA-184-like beta-lactamase	penam	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Campylobacter jejuni	7.00	0.00	7.00	42.06	241.00	99.86	0	0	0	0	N/A	N/A		573	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Brucella suis mprF	3003772	protein homolog model	Resistomes & Variants	1	99.77	YES	NO	Brucella suis	1.00	0.00	1.00	4.96	130.00	66.00	0	0	0	0	N/A	N/A		2619	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
ErmX	3000596	protein homolog model	Resistomes & Variants	12	83.1 - 90.14	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium breve; Corynebacterium jeikeium; Corynebacterium urealyticum; Corynebacterium amycolatum; Corynebacterium imitans; Corynebacterium ureicelerivorans; Schaalia odontolytica; Bifidobacterium dentium; Corynebacterium diphtheriae; Mobiluncus mulieris; Rothia mucilaginosa; Trueperella pyogenes	792.00	0.00	792.00	63.75	548.08	195.39	0	0	0	0	N/A	N/A		855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 855; 891	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
H-NS	3000676	protein homolog model	Resistomes & Variants	72	91.91 - 100.0	YES	NO	Cronobacter sakazakii; Citrobacter koseri; Citrobacter freundii; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Shigella flexneri; Shigella sonnei; Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Salmonella enterica; Raoultella planticola; Klebsiella huaxiensis; Enterobacter roggenkampii; Klebsiella oxytoca; Klebsiella michiganensis; Leclercia adecarboxylata; Escherichia marmotae; Enterobacter kobei	894.00	0.00	894.00	64.39	284.40	187.26	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 525; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 576; 411; 414; 489; 402; 414; 414; 414; 504; 414; 408; 408; 408; 1527; 570; 453; 408; 408; 465; 408; 408; 408; 408; 408; 408; 408; 408; 408; 465; 408; 408; 408; 534; 414; 414; 501	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	75	97.62 - 99.52	YES	YES	Cronobacter sakazakii; Citrobacter werkmanii; Citrobacter koseri; Cronobacter dublinensis; Citrobacter freundii; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Cronobacter condimenti; Yersinia kristensenii; Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Shigella dysenteriae; Klebsiella oxytoca; Enterobacter cloacae; Enterobacter asburiae; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Proteus vulgaris; Salmonella enterica; Raoultella planticola; Serratia rubidaea; Klebsiella huaxiensis; Escherichia albertii; Klebsiella michiganensis; Enterobacter hormaechei; Yersinia canariae; Serratia liquefaciens; Yersinia pestis; Klebsiella quasipneumoniae; Serratia odorifera; Pectobacterium parmentieri; Leclercia adecarboxylata; Edwardsiella tarda; Providencia rettgeri; Yersinia enterocolitica; Serratia marcescens	767.00	0.00	767.00	57.20	362.32	170.38	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 726; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
