ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	47	86.12 - 100.0	YES	YES	Aeromonas hydrophila; Citrobacter freundii; Klebsiella pneumoniae; Proteus mirabilis; Acinetobacter baumannii; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter lwoffii; Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter towneri; Aeromonas caviae; Escherichia coli; Laribacter hongkongensis; Salmonella enterica; Aeromonas veronii; Pseudomonas aeruginosa; Pseudomonas monteilii; Comamonas testosteroni; Burkholderia vietnamiensis; Sphingobium yanoikuyae; Pseudomonas stutzeri; Enterobacter hormaechei; Shigella sonnei; Klebsiella michiganensis; Klebsiella quasipneumoniae; Delftia tsuruhatensis	16537.00	0.00	16537.00	73.46	478.98	184.18	0	0	0	0	N/A	N/A		597; 621; 594; 750; 687; 639; 597; 651; 600; 594; 582; 714; 582; 795; 684; 651; 711; 633; 603; 630; 570; 753; 642; 654; 639; 579; 633; 690; 645; 582; 606; 615; 1044; 678; 642; 591; 642; 591; 684; 633; 627; 684; 594; 582; 780; 603; 702	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	286	93.91 - 100.0	YES	YES	Aeromonas hydrophila; Acinetobacter towneri; Acinetobacter lwoffii; Escherichia coli; Acinetobacter pittii; Acinetobacter baumannii; Shigella sonnei; Salmonella enterica; Citrobacter werkmanii; Corynebacterium diphtheriae; Citrobacter freundii; Enterobacter asburiae; Klebsiella pneumoniae; Serratia marcescens; Burkholderia ambifaria; Burkholderia cenocepacia; Enterobacter hormaechei; Enterobacter roggenkampii; Pseudomonas aeruginosa; Citrobacter portucalensis; Enterobacter cloacae; Klebsiella michiganensis; Klebsiella quasipneumoniae; Enterobacter chengduensis; Pseudomonas stutzeri; Shigella flexneri; Proteus mirabilis; Mycobacterium colombiense; Klebsiella aerogenes; Pseudomonas putida; Proteus vulgaris; Rhodococcus pyridinivorans; Trueperella pyogenes; Sphingobium yanoikuyae; Leclercia adecarboxylata; Enterobacter kobei; Vibrio harveyi; Providencia rettgeri; Vibrio cholerae	213297.00	0.00	213297.00	62.96	534.89	194.71	0	0	0	0	N/A	N/A		840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 771; 840; 840; 840; 897; 840; 840; 897; 927; 840; 840; 897; 840; 834; 852; 840; 840; 840; 840; 840; 840; 837; 897; 840; 840; 825; 852; 840; 840; 840; 891; 840; 840; 840; 840; 840; 840; 855; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 852; 840; 780; 840; 840; 780; 840; 954; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 804; 936; 963; 840; 840; 840; 840; 840; 780; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 891; 876; 840; 927; 840; 840; 840; 840; 945; 780; 840; 840; 840; 927; 840; 840; 840; 840; 840; 828; 840; 840; 840; 840; 837; 840; 1014; 840; 840; 840; 840; 840; 972; 840; 840; 840; 840; 840; 837; 840; 843; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 927; 840; 840; 840; 849; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 855; 840; 840; 840; 840; 840; 840; 840; 840; 939; 840; 840; 840; 840; 840; 876; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 858; 936; 840; 840; 840; 840; 840; 840; 840; 837; 828; 840; 837; 840; 840; 837; 840; 867; 840; 840; 840; 840; 840; 840; 837; 840; 840; 840; 840; 843; 1182; 1182; 840; 840; 840; 840; 840; 897; 840; 840; 840; 840; 840; 1221; 822; 1083; 840; 840; 840; 1155; 840; 909; 840; 840; 840; 840; 840; 840; 663; 729; 1113; 972; 729; 207; 321; 627; 765; 1038; 972	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
aadA16	3002616	protein homolog model	Resistomes & Variants	14	86.83 - 98.93	YES	YES	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Vibrio cholerae; Citrobacter koseri; Enterobacter hormaechei; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Citrobacter freundii; Citrobacter portucalensis; Escherichia coli; Enterobacter roggenkampii	9198.00	0.00	9198.00	73.93	755.36	170.58	0	0	0	0	N/A	N/A		1392; 846; 864; 846; 951; 858; 870; 975; 1392; 996; 873; 828; 960; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	3	50.74 - 88.02	YES	NO	Aeromonas hydrophila; Escherichia coli; Raoultella planticola	64.00	0.00	64.00	13.44	216.33	163.27	0	0	0	0	N/A	N/A		1644; 1518; 1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeF	3000777	protein homolog model	Resistomes & Variants	67	40.88 - 99.65	YES	YES	Aeromonas hydrophila; Acinetobacter johnsonii; Aeromonas caviae; Alistipes putredinis; Acinetobacter calcoaceticus; Aliarcobacter butzleri; Acinetobacter junii; Acinetobacter baumannii; Aeromonas veronii; Comamonas testosteroni; Delftia tsuruhatensis; Cupriavidus campinensis; Cronobacter sakazakii; Burkholderia vietnamiensis; Bordetella hinzii; Butyricimonas faecalis; Burkholderia lata; Enterobacter cloacae; Phocaeicola vulgatus; Methylorubrum populi; Pseudomonas stutzeri; Escherichia coli; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Shewanella putrefaciens; Raoultella planticola; Serratia rubidaea; Klebsiella oxytoca; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Sphingobium yanoikuyae; Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa; Laribacter hongkongensis; Nitrosomonas europaea	862.00	0.00	862.00	10.70	345.64	159.11	0	0	0	0	N/A	N/A		3195; 3150; 3150; 3177; 3180; 3150; 3195; 3150; 3150; 2364; 3099; 3177; 3129; 3129; 3174; 2466; 1806; 3150; 3105; 3150; 3105; 3231; 3231; 3231; 3231; 3195; 3252; 3252; 3252; 3156; 3252; 3252; 3189; 3192; 3159; 3171; 3099; 3159; 3114; 3117; 3186; 3135; 3135; 3135; 2571; 3264; 3336; 3129; 3123; 3150; 3135; 3153; 3147; 3114; 3147; 3165; 3189; 3150; 3138; 3135; 3135; 3144; 4329; 4479; 3159; 3198; 3147	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
imiH	3003094	protein homolog model	Resistomes & Variants	1	98.82	NO	NO	Aeromonas hydrophila	1.00	0.00	1.00	9.54	73.00	161.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	22	96.12 - 100.0	YES	YES	Aeromonas hydrophila; Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter pittii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Escherichia coli; Klebsiella pneumoniae; Pseudomonas putida	37557.00	0.00	37557.00	57.10	748.91	187.10	0	0	0	0	N/A	N/A		1260; 1260; 1260; 1260; 1317; 1260; 1260; 1260; 1260; 1260; 1260; 1308; 1260; 1260; 1260; 1260; 1713; 1254; 1263; 1386; 1413; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
catII from Escherichia coli K-12	3004656	protein homolog model	Resistomes & Variants	5	96.71 - 99.53	YES	YES	Aeromonas hydrophila; Raoultella planticola; Citrobacter freundii; Klebsiella michiganensis; Enterobacter hormaechei; Escherichia coli; Citrobacter portucalensis; Klebsiella aerogenes; Citrobacter koseri; Citrobacter werkmanii; Klebsiella pneumoniae; Cronobacter malonaticus; Cronobacter sakazakii; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Klebsiella quasipneumoniae; Escherichia fergusonii; Klebsiella huaxiensis; Klebsiella oxytoca; Morganella morganii; Leclercia adecarboxylata; Proteus mirabilis; Salmonella enterica; Serratia marcescens; Shigella boydii; Shigella flexneri; Shigella sonnei; Vibrio cholerae; Providencia rettgeri; Pseudomonas aeruginosa; Vibrio alginolyticus	292.00	0.00	292.00	82.09	527.00	193.61	0	0	0	0	N/A	N/A		642; 642; 642; 642; 642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
QnrB6	3002720	protein homolog model	Resistomes & Variants	8	99.53 - 100.0	YES	YES	Acinetobacter nosocomialis; Citrobacter freundii; Klebsiella michiganensis; Klebsiella pneumoniae; Citrobacter koseri; Escherichia coli; Citrobacter portucalensis; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Serratia marcescens; Klebsiella aerogenes; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Shigella flexneri	443.00	0.00	443.00	77.48	529.50	192.12	0	0	0	0	N/A	N/A		681; 681; 681; 681; 681; 696; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	14	98.83 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	376.00	0.00	376.00	39.32	507.29	178.39	0	0	0	0	N/A	N/A		1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	2259.00	0.00	2259.00	100.00	828.00	195.64	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
vanW gene in vanG cluster	3002965	protein homolog model	Resistomes & Variants	2	31.82 - 31.97	NO	NO	Acinetobacter johnsonii	6.00	0.00	6.00	34.55	276.00	197.50	0	0	0	0	N/A	N/A		882; 741	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-309	3001504	protein homolog model	Resistomes & Variants	3	96.35 - 99.27	YES	NO	Acinetobacter johnsonii	216.00	0.00	216.00	92.73	765.00	195.44	0	0	0	0	N/A	N/A		825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	63	92.4 - 100.0	YES	YES	Acinetobacter johnsonii; Acinetobacter wuhouensis; Acinetobacter baumannii; Corynebacterium diphtheriae; Citrobacter freundii; Deinococcus radiodurans; Shigella dysenteriae; Shigella flexneri; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas monteilii; Shigella sonnei; Enterobacter hormaechei; Proteus mirabilis; Trueperella pyogenes; Leclercia adecarboxylata; Pseudomonas aeruginosa	13574.00	0.00	13574.00	54.83	435.54	181.49	0	0	0	0	N/A	N/A		792; 780; 780; 825; 783; 906; 828; 825; 780; 792; 747; 828; 933; 825; 780; 792; 789; 792; 789; 780; 789; 780; 780; 1008; 780; 789; 792; 885; 780; 792; 768; 780; 780; 777; 789; 780; 792; 792; 780; 789; 780; 780; 780; 792; 792; 789; 777; 783; 780; 780; 801; 780; 780; 792; 777; 789; 792; 780; 837; 780; 780; 792; 258	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrB4	3004498	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Aeromonas caviae; Aeromonas veronii; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae	43.00	0.00	43.00	100.00	237.00	156.26	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-504	3005734	protein homolog model	Resistomes & Variants	6	93.18 - 98.86	YES	NO	Aeromonas caviae	35.00	0.00	35.00	54.68	434.67	184.59	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795	OXA beta-lactamase	penam	antibiotic inactivation
FosG	3007368	protein homolog model	Resistomes & Variants	3	56.49 - 57.25	YES	YES	Aeromonas caviae	52.00	0.00	52.00	63.81	267.33	180.19	0	0	0	0	N/A	N/A		402; 474; 402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
DfrB9	3005350	protein homolog model	Resistomes & Variants	2	77.92 - 83.33	YES	YES	Aeromonas caviae; Aeromonas veronii; Acinetobacter baumannii; Klebsiella pneumoniae; Pseudomonas aeruginosa	793.00	0.00	793.00	100.00	265.50	183.61	0	0	0	0	N/A	N/A		237; 294	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
RSA1-1	3004444	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Aeromonas caviae	34.00	0.00	34.00	54.23	462.00	184.35	0	0	0	0	N/A	N/A		852	RSA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
dfrA15b	3004640	protein homolog model	Resistomes & Variants	1	99.36	NO	YES	Aeromonas caviae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Shigella sonnei	884.00	0.00	884.00	100.00	474.00	194.92	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cmlA4	3002694	protein homolog model	Resistomes & Variants	2	99.52 - 99.76	YES	YES	Aeromonas caviae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Corynebacterium diphtheriae	825.00	0.00	825.00	99.44	1253.00	199.99	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
catII	3002684	protein homolog model	Resistomes & Variants	3	95.77 - 99.53	YES	YES	Acinetobacter baumannii; Aeromonas caviae; Aeromonas veronii; Avibacterium paragallinarum; Escherichia coli; Haemophilus influenzae; Klebsiella aerogenes; Klebsiella pneumoniae; Morganella morganii; Pasteurella multocida; Proteus mirabilis; Proteus penneri; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Salmonella enterica	77.00	0.00	77.00	63.50	407.67	194.52	0	0	0	0	N/A	N/A		642; 642; 642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	6	95.44 - 100.0	NO	YES	Aeromonas caviae; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Enterobacter asburiae; Enterobacter cloacae	319.00	0.00	319.00	77.86	636.00	194.28	0	0	0	0	N/A	N/A		792; 792; 804; 837; 843; 837	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	15	96.18 - 100.0	YES	YES	Aeromonas caviae; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Staphylococcus aureus	10704.00	0.00	10704.00	75.12	395.33	188.78	0	0	0	0	N/A	N/A		474; 459; 474; 483; 483; 477; 495; 597; 531; 489; 825; 474; 555; 459; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter pittii; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Pseudomonas stutzeri	407.00	0.00	407.00	100.00	1266.00	150.12	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	6	92.05 - 99.62	NO	YES	Aeromonas caviae; Escherichia coli; Pseudomonas aeruginosa	1172.00	0.00	1172.00	73.50	591.83	181.38	0	0	0	0	N/A	N/A		849; 819; 795; 795; 795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Aeromonas caviae	5.00	0.00	5.00	33.41	411.00	133.40	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CMY-4	3002015	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas caviae; Escherichia coli; Klebsiella michiganensis; Serratia marcescens; Shigella flexneri	26.00	0.00	26.00	76.00	871.00	200.73	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MOX-4	3002184	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Aeromonas caviae	19.00	0.00	19.00	44.73	514.00	180.63	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	160	87.31 - 100.0	YES	YES	Acinetobacter baumannii; Acinetobacter towneri; Campylobacter coli; Bacteroides thetaiotaomicron; Bacteroides fragilis; Butyricimonas faecalis; Phocaeicola dorei; Bifidobacterium breve; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Erysipelatoclostridium ramosum; Streptococcus anginosus; Streptococcus lutetiensis; Streptococcus pasteurianus; Streptococcus pyogenes; Streptococcus suis; Streptococcus agalactiae; Streptococcus intermedius; Phocaeicola vulgatus; Escherichia coli; Klebsiella pneumoniae; Streptococcus dysgalactiae; Streptococcus mitis; Staphylococcus pseudintermedius; Lactobacillus johnsonii; Staphylococcus saprophyticus; Streptococcus gallolyticus; Streptococcus pneumoniae; Lactobacillus crispatus; Staphylococcus aureus	166250.00	0.00	166250.00	67.91	507.99	194.10	0	0	0	0	N/A	N/A		753; 738; 738; 738; 738; 762; 738; 762; 738; 738; 810; 738; 738; 762; 762; 738; 738; 738; 777; 810; 810; 738; 738; 738; 738; 738; 669; 738; 738; 738; 738; 642; 738; 738; 738; 786; 738; 738; 747; 738; 738; 738; 738; 810; 738; 738; 738; 738; 738; 744; 828; 738; 738; 729; 738; 807; 738; 738; 738; 747; 723; 738; 765; 777; 747; 747; 762; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 750; 765; 738; 738; 738; 738; 738; 792; 768; 753; 747; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 762; 738; 738; 741; 765; 738; 738; 750; 738; 738; 750; 738; 738; 738; 762; 738; 738; 738; 738; 738; 738; 780; 795; 738; 738; 738; 795; 738; 768; 738; 855; 738; 738; 738; 819; 738; 645; 738; 771; 738; 735; 738; 786; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738; 738	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Acinetobacter indicus; Escherichia coli; Proteus mirabilis; Proteus vulgaris	2533.00	0.00	2533.00	88.14	789.33	184.24	0	0	0	0	N/A	N/A		975; 822; 918	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	2	99.21	NO	YES	Acinetobacter indicus; Escherichia coli	323.00	0.00	323.00	71.42	812.00	188.43	0	0	0	0	N/A	N/A		1137; 1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	4	98.46 - 99.61	NO	YES	Acinetobacter indicus; Klebsiella pneumoniae; Escherichia coli; Enterobacter hormaechei	68.00	0.00	68.00	64.75	507.25	191.53	0	0	0	0	N/A	N/A		780; 792; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	9	49.15 - 99.75	NO	YES	Alistipes putredinis; Bacteroides caccae; Bacteroides fragilis; Bacteroides ovatus; Phocaeicola vulgatus; Bacteroides thetaiotaomicron; Butyricimonas faecalis; Parabacteroides distasonis; Phocaeicola dorei; Phocaeicola massiliensis; Staphylococcus aureus	1665.00	0.00	1665.00	44.71	807.67	180.32	0	0	0	0	N/A	N/A		1974; 1926; 1029; 1926; 1152; 1947; 1302; 1926; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanT gene in vanG cluster	3002972	protein homolog model	Resistomes & Variants	7	34.31 - 38.07	YES	NO	Alistipes putredinis; Phocaeicola vulgatus; Faecalibacterium prausnitzii	14.00	0.00	14.00	12.95	204.43	192.89	0	0	0	0	N/A	N/A		2373; 2466; 1203; 1197; 1203; 1197; 1203	glycopeptide resistance gene cluster; vanT	glycopeptide antibiotic	antibiotic target alteration
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Acinetobacter lwoffii	3.00	0.00	3.00	34.52	290.00	132.33	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter lwoffii	20.00	0.00	20.00	69.92	581.00	119.70	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
