ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	1745	40.34 - 99.81	YES	YES	Acinetobacter baumannii; Acinetobacter haemolyticus; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter lwoffii; Acinetobacter pittii; Acinetobacter nosocomialis; Aeromonas hydrophila; Aeromonas caviae; Pseudomonas stutzeri; Burkholderia cepacia; Citrobacter portucalensis; Delftia tsuruhatensis; Enterobacter hormaechei; Enterobacter roggenkampii; Pseudomonas aeruginosa; Pseudomonas fluorescens; Pseudomonas putida; Serratia marcescens; Stenotrophomonas maltophilia; Aeromonas veronii; Alcaligenes faecalis; Aeromonas enteropelogenes; Alistipes putredinis; Acinetobacter calcoaceticus; Aliarcobacter butzleri; Achromobacter xylosoxidans; Achromobacter insolitus; Comamonas testosteroni; Burkholderia oklahomensis; Bordetella bronchiseptica; Burkholderia contaminans; Cupriavidus campinensis; Cronobacter sakazakii; Citrobacter koseri; Cronobacter malonaticus; Burkholderia vietnamiensis; Bacteroides ovatus; Cronobacter dublinensis; Bordetella trematum; Burkholderia pseudomallei; Burkholderia glumae; Bordetella parapertussis; Bordetella hinzii; Burkholderia thailandensis; Bacteroides thetaiotaomicron; Citrobacter freundii; Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter kobei; Klebsiella michiganensis; Leclercia adecarboxylata; Burkholderia multivorans; Brucella intermedia; Bordetella holmesii; Bacteroides caccae; Bordetella petrii; Burkholderia cenocepacia; Cupriavidus metallidurans; Cronobacter universalis; Bordetella pertussis; Burkholderia ambifaria; Cronobacter turicensis; Burkholderia lata; Yersinia kristensenii; Providencia alcalifaciens; Paracoccus kondratievae; Plesiomonas shigelloides; Phocaeicola massiliensis; Phocaeicola vulgatus; Methylorubrum populi; Escherichia coli; Klebsiella aerogenes; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas monteilii; Shewanella putrefaciens; Salmonella enterica; Yersinia pseudotuberculosis; Raoultella planticola; Serratia rubidaea; Klebsiella huaxiensis; Xanthomonas campestris; Luteibacter pinisoli; Klebsiella oxytoca; Pseudomonas chlororaphis; Ralstonia pickettii; Parabacteroides distasonis; Yersinia canariae; Pseudomonas brassicacearum; Phocaeicola dorei; Sphingobium yanoikuyae; Serratia liquefaciens; Rhizobium leguminosarum; Inquilinus limosus; Pseudomonas synxantha; Thalassospira indica; Yersinia pestis; Klebsiella quasipneumoniae; Pseudomonas mendocina; Serratia odorifera; Pannonibacter phragmitetus; Orrella dioscoreae; Rhodanobacter glycinis; Edwardsiella tarda; Enterobacter cancerogenus; Ralstonia solanacearum; Providencia rettgeri; Yersinia enterocolitica; Pseudomonas syringae; Rhodopseudomonas palustris; Laribacter hongkongensis; Kosakonia arachidis; Nitrosomonas europaea; Ralstonia mannitolilytica; Dechloromonas aromatica	270183.00	0.00	270183.00	32.95	1041.57	154.98	0	0	0	0	N/A	N/A		3165; 3165; 3150; 3177; 3150; 3150; 3195; 3150; 3150; 2364; 3150; 3150; 3150; 3129; 3150; 3150; 3150; 3129; 3150; 3099; 3150; 3150; 3129; 3150; 3150; 3129; 3150; 3150; 3150; 3150; 3129; 3129; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3168; 3129; 3168; 3150; 3150; 3150; 3129; 3150; 3111; 3120; 3150; 3138; 3150; 3129; 3150; 3150; 3150; 3129; 3177; 3180; 3165; 3180; 3195; 3195; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3168; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3195; 3150; 3150; 3150; 3150; 3150; 3150; 3168; 3150; 3150; 3150; 3177; 3150; 3150; 3150; 3105; 3150; 3111; 3150; 3150; 3150; 3150; 3111; 3150; 3111; 3150; 3108; 3099; 3099; 3099; 3099; 3177; 3180; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3129; 3129; 3129; 3129; 3129; 3129; 3129; 3129; 3129; 3216; 3234; 3183; 3216; 3183; 3144; 3183; 3216; 3177; 3171; 3162; 3216; 3216; 3177; 3183; 3168; 3216; 3180; 3231; 3216; 3144; 3222; 3231; 3180; 3216; 3183; 3183; 3216; 3183; 3216; 3177; 3216; 3222; 3183; 3216; 3183; 3180; 3216; 3216; 3183; 3222; 3216; 3183; 3216; 3183; 3231; 3234; 3180; 3216; 3216; 3183; 3180; 3180; 3177; 3174; 3180; 3180; 3180; 3180; 3177; 3180; 3180; 3180; 3180; 3180; 3177; 2466; 3180; 1806; 3180; 3180; 3150; 3150; 3150; 3150; 3105; 3150; 3126; 3150; 3174; 3150; 3150; 3150; 3105; 3105; 3150; 3150; 3150; 3150; 3111; 3150; 3150; 3150; 3150; 3105; 3105; 3150; 3150; 3105; 3150; 3150; 3150; 3150; 3150; 3150; 3105; 3150; 3150; 3150; 3105; 3150; 3150; 3150; 3105; 3150; 3111; 3111; 3150; 3150; 3150; 3168; 3150; 3150; 3150; 3150; 3111; 3150; 3150; 3150; 3150; 3150; 3105; 3150; 3150; 3150; 3168; 3150; 3150; 3150; 3111; 3150; 3150; 3150; 3150; 3105; 3150; 3231; 3195; 3231; 3231; 3231; 3231; 3195; 3231; 3231; 3231; 3195; 3195; 3231; 3195; 3252; 3252; 3252; 3252; 3156; 3156; 3210; 3156; 3252; 3180; 3252; 3156; 3156; 3252; 3252; 3156; 3207; 3201; 3186; 3186; 3186; 3180; 3186; 3186; 3180; 3180; 3201; 3162; 3192; 3201; 3192; 3192; 3201; 3174; 3156; 3156; 3189; 3117; 3120; 3150; 3117; 3117; 3117; 3147; 3114; 3117; 3117; 3150; 3201; 3201; 3159; 3150; 3105; 3150; 3120; 3117; 3120; 3150; 3120; 3150; 3162; 3231; 3171; 3159; 3171; 3159; 3201; 4731; 3192; 3162; 3174; 3174; 3192; 3186; 3186; 3192; 3180; 3186; 3171; 3186; 3186; 3189; 3204; 3186; 3216; 3186; 3186; 3105; 3153; 3111; 3174; 3114; 3114; 3201; 3201; 3174; 3249; 3156; 3216; 3156; 3156; 3216; 3171; 3147; 3105; 3210; 3225; 3186; 3186; 3225; 3207; 3210; 3207; 3186; 3186; 3204; 3240; 3219; 3186; 3201; 3174; 3213; 3192; 3201; 3174; 3201; 3186; 3192; 3183; 3192; 3153; 3153; 3192; 3147; 3150; 3117; 3252; 3216; 3174; 3150; 3117; 3117; 3150; 3117; 3156; 3114; 3114; 3114; 3156; 3159; 3192; 3201; 3159; 3192; 3159; 3201; 3174; 3120; 3153; 3153; 3153; 3123; 3123; 3147; 3147; 3114; 3237; 3114; 3153; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3147; 3114; 3114; 3114; 3114; 3114; 3114; 3153; 3114; 3114; 3153; 3153; 3114; 3114; 3114; 3114; 3114; 3147; 3114; 3147; 3114; 3153; 3153; 3135; 3114; 3114; 3153; 3153; 3147; 3147; 3114; 3159; 3180; 3114; 3114; 3156; 3117; 3099; 3099; 3117; 3102; 3195; 3195; 3186; 3195; 3225; 3192; 3114; 3114; 3147; 3114; 3147; 3114; 3114; 3156; 3114; 3114; 3153; 3147; 3114; 3114; 3114; 3147; 3147; 3156; 3156; 3114; 3114; 3114; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3135; 3138; 3135; 3189; 3135; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3135; 3135; 3171; 3171; 3138; 3171; 3171; 3204; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3138; 3171; 3138; 3171; 3177; 3171; 3138; 3138; 3171; 3171; 3135; 3171; 3171; 3135; 3138; 3171; 3171; 3171; 3171; 3171; 3135; 3135; 3171; 3138; 3171; 3138; 3171; 3171; 3171; 3138; 3171; 3138; 3171; 3171; 3180; 3153; 3153; 3114; 3114; 3147; 3147; 3114; 3147; 3114; 3114; 3147; 3147; 3153; 3147; 3114; 3099; 3192; 3210; 3099; 3189; 3093; 3099; 3165; 3192; 3099; 3162; 3099; 3099; 3099; 3192; 3099; 3099; 3192; 3099; 3150; 3099; 3264; 3153; 3153; 3153; 3114; 3114; 3147; 3153; 3153; 3153; 3147; 3114; 3153; 3153; 3153; 3114; 3147; 3114; 3147; 3114; 3114; 3336; 3114; 3153; 3117; 3129; 3153; 3180; 3153; 3180; 3180; 3123; 3180; 3129; 3153; 3123; 3180; 3153; 3126; 3180; 3180; 3210; 3099; 3162; 3156; 3129; 3177; 3180; 3180; 3090; 3180; 3177; 3153; 3180; 3180; 3129; 3123; 3180; 3129; 3153; 3180; 3123; 3129; 3180; 3153; 3180; 3123; 3180; 3153; 3099; 3177; 3129; 3210; 3180; 3105; 3180; 3192; 3186; 3261; 3180; 3126; 3180; 3129; 3126; 3153; 3153; 3123; 3180; 3153; 3123; 3180; 3126; 3180; 3129; 3174; 3180; 3156; 3171; 3153; 3180; 3129; 3153; 3147; 3153; 3180; 3126; 3177; 3180; 3180; 3129; 3180; 3153; 3153; 3210; 3153; 3180; 3153; 3123; 3180; 3153; 3153; 3129; 3180; 3180; 3180; 3123; 3180; 3117; 3153; 3153; 3129; 3129; 3180; 3153; 3153; 3180; 3180; 3153; 3180; 3183; 3180; 3123; 3180; 3153; 3129; 3180; 3180; 3153; 3180; 3123; 3180; 3123; 3153; 3210; 3147; 3153; 3180; 3180; 3180; 3180; 3198; 3189; 3099; 3180; 3153; 3153; 3180; 3129; 3177; 3153; 3180; 3129; 3153; 3180; 3180; 3126; 3180; 3183; 3180; 3153; 3180; 3129; 3129; 3180; 3153; 3132; 3126; 3180; 3153; 3180; 3180; 3177; 3159; 3135; 3135; 3150; 3135; 3174; 3135; 3135; 3177; 3159; 3159; 3135; 3177; 3054; 3114; 3114; 3153; 3153; 3114; 3114; 3153; 3114; 3114; 3153; 3153; 3114; 3135; 3147; 3135; 3147; 3135; 3135; 3135; 3114; 3177; 3135; 3171; 3171; 3171; 3135; 3171; 3171; 3171; 3150; 3171; 3177; 3177; 3144; 3171; 3171; 3144; 3144; 3177; 3156; 3114; 3156; 3114; 3114; 3135; 3156; 3156; 3114; 3147; 3201; 3114; 3114; 3153; 3153; 3114; 3153; 3114; 3153; 3114; 3147; 3129; 3180; 3153; 3180; 3123; 3129; 3180; 3153; 3123; 3180; 3153; 3153; 3153; 3123; 3180; 3147; 3147; 3147; 3129; 3147; 3129; 3129; 3093; 3180; 3153; 3180; 3186; 3114; 3180; 3147; 3177; 3129; 3147; 3129; 3180; 3099; 3177; 3186; 3147; 3165; 3180; 3099; 3147; 3180; 3129; 3183; 3186; 3144; 3180; 3180; 3129; 3129; 3180; 3129; 3177; 3114; 3180; 3147; 3180; 3093; 3159; 3144; 3180; 3099; 3147; 3117; 3129; 3129; 3141; 3144; 3129; 3129; 3129; 3099; 3144; 3099; 3174; 3180; 3150; 3180; 3147; 3129; 3180; 3126; 3186; 3147; 3153; 3114; 3153; 3114; 3114; 3114; 3114; 3174; 3153; 3114; 3114; 3141; 3114; 3207; 3207; 3153; 3207; 3153; 3207; 3153; 3207; 3153; 3153; 4485; 4485; 3165; 3138; 3138; 3153; 3153; 3165; 3195; 3099; 3096; 3165; 3108; 3165; 3099; 3165; 3180; 3165; 3099; 3180; 3180; 3165; 3165; 3180; 3183; 3093; 3117; 3180; 3096; 3165; 3102; 3189; 3114; 3114; 3114; 3153; 3114; 3114; 3153; 3153; 3114; 3153; 3153; 3114; 3153; 3147; 3147; 3114; 3144; 3174; 3147; 3174; 3186; 3174; 3138; 3147; 3201; 3186; 3201; 3171; 3201; 3201; 3201; 3186; 3201; 3201; 3201; 3201; 3201; 3189; 3147; 3183; 3147; 3183; 3162; 3177; 3090; 3162; 3180; 3114; 3162; 3165; 3180; 3180; 3183; 3114; 3189; 3099; 3099; 3180; 3147; 3177; 3099; 3180; 3099; 3132; 3180; 3165; 3099; 3180; 3162; 3180; 3165; 3096; 3183; 3093; 3192; 3180; 3165; 3180; 3099; 3150; 3180; 3093; 3168; 3180; 3111; 3099; 3180; 3090; 3162; 3099; 3099; 3192; 3177; 3168; 3180; 3099; 3189; 3180; 3099; 3147; 3165; 3096; 3177; 3099; 3102; 3180; 3162; 3180; 3093; 3162; 3180; 3192; 3165; 3192; 3099; 3180; 3132; 3153; 3177; 3180; 3099; 3165; 3162; 3099; 3180; 3162; 3099; 3093; 3180; 4776; 3165; 3207; 3090; 3090; 3183; 3162; 3099; 3099; 3165; 3180; 3180; 3099; 3162; 3165; 3090; 3180; 3180; 3099; 3162; 3162; 3180; 3099; 3192; 3180; 3165; 3192; 3099; 3180; 3102; 3183; 3099; 3096; 3180; 3180; 3180; 3093; 3168; 3099; 3099; 3192; 3180; 3165; 3192; 3099; 3183; 3099; 3180; 2211; 3099; 3099; 3162; 3099; 3162; 3099; 3180; 3096; 3165; 3099; 3180; 3192; 3162; 3180; 3093; 3183; 3210; 3093; 3195; 3210; 3099; 3150; 3183; 3114; 3099; 3162; 3180; 3099; 3177; 3099; 3165; 3090; 3162; 3099; 3180; 3165; 3180; 3180; 3162; 3099; 3180; 3150; 3180; 3108; 3162; 3162; 3177; 3099; 3099; 3183; 3210; 3165; 3090; 3189; 3093; 3192; 3180; 3099; 3150; 3099; 3255; 3099; 3117; 3153; 3162; 3099; 3192; 3099; 3162; 3117; 3165; 3192; 3180; 3177; 3189; 3099; 3183; 3099; 3183; 3156; 3090; 3180; 3180; 3099; 3162; 3099; 3162; 3180; 3090; 3150; 3099; 3180; 3180; 3162; 3096; 3180; 3093; 3168; 3099; 3168; 3180; 3168; 3099; 3162; 3180; 3210; 3177; 3180; 3090; 3180; 3177; 3165; 3099; 3210; 3099; 3183; 3180; 3165; 3168; 3180; 3180; 3093; 3162; 3162; 3102; 3192; 3099; 3180; 3099; 3162; 3165; 3096; 3183; 3099; 3183; 3099; 3162; 3180; 3090; 3192; 3099; 3111; 3162; 3099; 3165; 3180; 3180; 3099; 3156; 3180; 3096; 3165; 3114; 3093; 3162; 3180; 3099; 3162; 3165; 3192; 3162; 3099; 3117; 3153; 3180; 3156; 3129; 3180; 3093; 3180; 3177; 3168; 3180; 3177; 3099; 3099; 3192; 3150; 3180; 3162; 3189; 3210; 3162; 3099; 3183; 3180; 3165; 3180; 3099; 3183; 3090; 3171; 3132; 3153; 3147; 3153; 3114; 3153; 3153; 3114; 3147; 3114; 3147; 3147; 3153; 3153; 3114; 3144; 3144; 3138; 3180; 3144; 3180; 3138; 3180; 3180; 3180; 3141; 3138; 3180; 3144; 3135; 3144; 3180; 3180; 3144; 3144; 3180; 3135; 3144; 3147; 3180; 3180; 3135; 3138; 3138; 3180; 3144; 3135; 3180; 3144; 3147; 3135; 3114; 3114; 3114; 3114; 3114; 3114; 3141; 3114; 3114; 3177; 3171; 3177; 3216; 3192; 3186; 3207; 2070; 4635; 3135; 3171; 3189; 3189; 3138; 3189; 3186; 3189; 3189; 3153; 4323; 3189; 3144; 4329; 2796; 3183; 3177; 3207; 4479; 4212; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3177; 3171; 3171; 3171; 3171; 3171; 3171; 3177; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3153; 3114; 3111; 3150; 3156; 3156; 3153; 3117; 3156; 3114; 3114; 3114; 3114; 3210; 3162; 3210; 3162; 3150; 3210; 3156; 3210; 3150; 3162; 3207; 3150; 3156; 3162; 3156; 3162; 3210; 3153; 3156; 3156; 3150; 3153; 3156; 3210; 3213; 3150; 3150; 3213; 3207; 3156; 3153; 3150; 3159; 3159; 3159; 3153; 3153; 3132; 3132; 3153; 3153; 3192; 3180; 3135; 3192; 3090; 3132; 3192; 3147; 3135; 3147; 3147; 3090; 3180; 3093; 3162; 3135; 3192; 3186; 3147; 3099; 3192; 3135; 3192; 3147; 3099; 3162; 3147; 3135; 3147; 3135; 3192; 3135; 3192; 3192; 3180; 3156; 3192; 3108; 3135; 3192; 3099; 3180; 3204; 3135; 3165; 3192; 3135; 3147; 3192; 3192; 3192; 3135; 3135; 3135; 3156; 3147; 3135; 3147; 3192; 3147; 3180; 3147; 3147; 3144; 3138; 3138; 3138; 3147; 3144; 3144; 3114; 3174; 3147; 3144; 3138; 3138; 3147; 3147; 3135; 3147; 3156; 3135; 3138; 3135; 3138; 3135; 3144; 3132; 3138; 3144; 3135; 3138; 3135; 3147; 3144; 3144; 3150; 3147; 3138; 3135; 3237; 3243; 3222; 3237; 3243; 3237; 3237; 3237; 3231; 3237; 3234; 3198; 3159; 3198; 3198; 3198; 3198; 3159; 3159; 3198; 3198; 3198; 3159; 3153; 3147; 3162; 3099; 3180; 3177; 3162; 3099; 3180; 3099; 3099; 3153; 3207; 3186; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	8	87.45 - 100.0	NO	YES	Acinetobacter haemolyticus; Escherichia coli; Shewanella putrefaciens; Enterobacter hormaechei; Pseudomonas aeruginosa	2302.00	0.00	2302.00	60.56	533.38	160.98	0	0	0	0	N/A	N/A		807; 804; 888; 846; 960; 774; 969; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	3	99.5 - 99.75	YES	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Acinetobacter nosocomialis; Proteus mirabilis; Acinetobacter haemolyticus; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter junii; Citrobacter freundii; Acinetobacter lwoffii; Acinetobacter pittii; Aeromonas caviae; Acinetobacter towneri; Aeromonas hydrophila; Aeromonas veronii; Citrobacter amalonaticus; Citrobacter portucalensis; Citrobacter koseri; Citrobacter werkmanii; Citrobacter youngae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella quasipneumoniae; Providencia alcalifaciens; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas monteilii; Salmonella enterica; Serratia marcescens; Shewanella putrefaciens; Shigella boydii; Stenotrophomonas maltophilia; Vibrio alginolyticus; Vibrio cholerae; Vibrio fluvialis; Vibrio harveyi; Vibrio neocaledonicus; Vibrio parahaemolyticus; Vibrio vulnificus	246.00	0.00	246.00	68.86	836.67	173.49	0	0	0	0	N/A	N/A		1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	16	35.58 - 49.04	YES	YES	Acinetobacter baumannii; Acinetobacter defluvii; Acinetobacter haemolyticus; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter lwoffii; Acinetobacter wuhouensis; Aeromonas hydrophila; Aeromonas caviae; Alistipes putredinis; Bacteroides fragilis; Bacteroides ovatus; Bacteroides thetaiotaomicron; Phocaeicola vulgatus; Acinetobacter junii; Comamonas testosteroni; Burkholderia cenocepacia; Escherichia coli; Klebsiella pneumoniae; Pseudomonas fluorescens; Pseudomonas aeruginosa	4812.00	0.00	4812.00	64.73	344.44	164.17	0	0	0	0	N/A	N/A		345; 333; 519; 543; 333; 345; 333; 333; 333; 1182; 1071; 1314; 333; 333; 333; 642	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	11	96.14 - 99.61	YES	YES	Acinetobacter baumannii; Acinetobacter haemolyticus; Aeromonas caviae; Burkholderia cenocepacia; Proteus mirabilis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter indicus; Acinetobacter nosocomialis; Enterobacter kobei; Escherichia coli; Pseudomonas putida; Alcaligenes faecalis; Klebsiella pneumoniae; Pseudomonas stutzeri; Acinetobacter pittii; Enterobacter hormaechei; Klebsiella michiganensis	147.00	0.00	147.00	58.29	455.55	178.48	0	0	0	0	N/A	N/A		780; 780; 780; 780; 780; 792; 780; 780; 783; 780; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	74	95.31 - 100.0	YES	YES	Actinobacillus indolicus; Actinobacillus pleuropneumoniae; Aeromonas caviae; Glaesserella parasuis; Histophilus somni; Pasteurella multocida; Acinetobacter towneri; Acinetobacter baumannii; Acinetobacter pittii; Citrobacter freundii; Shigella dysenteriae; Escherichia coli; Shigella flexneri; Salmonella enterica; Shigella sonnei; Morganella morganii; Klebsiella pneumoniae; Vibrio cholerae; Klebsiella quasipneumoniae; Neisseria sicca; Pseudomonas aeruginosa; Serratia marcescens	25205.00	0.00	25205.00	50.59	453.15	193.32	0	0	0	0	N/A	N/A		837; 831; 837; 837; 837; 837; 837; 837; 837; 837; 813; 837; 915; 837; 942; 915; 837; 837; 837; 837; 837; 837; 891; 783; 837; 837; 837; 837; 1005; 1641; 837; 837; 837; 837; 837; 837; 837; 837; 837; 915; 837; 837; 837; 915; 837; 837; 1011; 888; 831; 1257; 837; 837; 1638; 837; 837; 837; 837; 834; 774; 909; 837; 915; 948; 837; 900; 837; 942; 846; 831; 837; 837; 831; 870; 849	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	97	87.62 - 99.69	YES	YES	Actinobacillus pleuropneumoniae; Streptococcus agalactiae; Streptococcus suis; Anaerostipes hadrus; Blautia producta; Campylobacter coli; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium; Roseburia hominis; Streptococcus anginosus; Streptococcus equi; Streptococcus intermedius; Streptococcus mitis; Streptococcus pneumoniae; Streptococcus pseudopneumoniae; Streptococcus pyogenes; Streptococcus sanguinis; Campylobacter jejuni; Bifidobacterium breve; Erysipelatoclostridium ramosum; Ruthenibacterium lactatiformans; Streptococcus constellatus; Streptococcus dysgalactiae; Streptococcus gordonii; Pasteurella multocida; Faecalibacterium prausnitzii; Enterococcus hirae; Gordonibacter urolithinfaciens	20235.00	0.00	20235.00	45.98	846.27	198.26	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1746; 1920; 1920; 1920; 1920; 1920; 975; 1920; 1860; 1920; 1920; 2691; 1920; 777; 1920; 1920; 1920; 489; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 930; 930; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1767; 657; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 2007; 1920; 1920; 1920; 1932; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	61	96.17 - 99.63	YES	YES	Actinobacillus pleuropneumoniae; Escherichia coli; Histophilus somni; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter pittii; Acinetobacter radioresistens; Acinetobacter towneri; Acinetobacter wuhouensis; Aeromonas caviae; Citrobacter freundii; Enterobacter asburiae; Enterobacter hormaechei; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Corynebacterium amycolatum; Shigella flexneri; Enterobacter kobei; Escherichia fergusonii; Klebsiella oxytoca; Salmonella enterica; Haemophilus influenzae; Vibrio parahaemolyticus; Raoultella planticola; Glaesserella parasuis; Shigella sonnei; Pseudomonas aeruginosa; Actinobacillus indolicus	19926.00	0.00	19926.00	49.19	440.31	187.57	0	0	0	0	N/A	N/A		861; 858; 804; 840; 804; 837; 855; 942; 903; 909; 837; 846; 804; 1035; 804; 909; 912; 804; 990; 804; 786; 804; 804; 804; 804; 834; 804; 804; 804; 864; 804; 1611; 804; 804; 942; 852; 804; 804; 783; 828; 1023; 966; 804; 1122; 1032; 1032; 804; 804; 804; 804; 1047; 804; 804; 804; 1032; 804; 1344; 1485; 1188; 984; 717	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	7	89.63 - 98.17	YES	NO	Anaerostipes hadrus; Campylobacter coli; Streptococcus dysgalactiae; Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus suis; Glaesserella parasuis	2161.00	0.00	2161.00	90.62	485.00	191.12	0	0	0	0	N/A	N/A		543; 522; 495; 564; 564; 564; 495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	4	85.98 - 98.78	YES	NO	Anaerostipes hadrus; Faecalibacterium prausnitzii; Enterocloster clostridioformis; Parvimonas micra	240.00	0.00	240.00	98.24	613.00	185.22	0	0	0	0	N/A	N/A		624; 624; 624; 624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
imiH	3003094	protein homolog model	Resistomes & Variants	28	94.86 - 98.82	YES	NO	Aeromonas hydrophila; Aeromonas veronii	530.00	0.00	530.00	50.89	389.00	184.04	0	0	0	0	N/A	N/A		765; 765; 765; 765; 762; 765; 765; 765; 765; 765; 765; 762; 765; 765; 762; 765; 765; 765; 765; 765; 762; 762; 765; 765; 765; 765; 765; 765	CphA beta-lactamase	carbapenem	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	29	35.58 - 100.0	YES	YES	Aeromonas hydrophila; Acinetobacter johnsonii; Acinetobacter baumannii; Comamonas testosteroni; Burkholderia vietnamiensis; Delftia tsuruhatensis; Elizabethkingia anophelis; Pseudomonas stutzeri; Escherichia coli; Klebsiella pneumoniae; Enterococcus faecalis; Listeria monocytogenes; Enterococcus faecium; Rhizobium leguminosarum; Pseudomonas aeruginosa; Staphylococcus aureus	8808.00	0.00	8808.00	58.15	232.28	166.61	0	0	0	0	N/A	N/A		333; 366; 330; 366; 330; 366; 366; 366; 330; 345; 330; 366; 327; 438; 333; 330; 333; 627; 345; 492; 375; 720; 384; 324; 315; 213; 402; 462; 447	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
CepS	3003553	protein homolog model	Resistomes & Variants	11	95.03 - 99.74	YES	NO	Aeromonas hydrophila	297.00	0.00	297.00	33.32	413.55	157.50	0	0	0	0	N/A	N/A		1149; 1272; 1272; 1272; 1149; 1272; 1272; 1272; 1272; 1149; 1272	CepS beta-lactamase	cephalosporin	antibiotic inactivation
cphA2	3003099	protein homolog model	Resistomes & Variants	16	95.28 - 98.82	YES	NO	Aeromonas hydrophila	120.00	0.00	120.00	38.74	296.12	180.67	0	0	0	0	N/A	N/A		762; 765; 765; 762; 765; 765; 765; 765; 765; 765; 765; 765; 765; 762; 762; 765	CphA beta-lactamase	carbapenem	antibiotic inactivation
